y_tile,x_tile,CBG Code
99206,76370,421010273003
99206,76371,421010273003
99206,76372,421010273003
99206,76373,421010273003
99206,76389,421010390021
99206,76390,421010390021
99206,76391,421010390021
99206,76392,421010390021
99206,76405,421010313002
99206,76406,421010313002
99206,76407,421010313002
99206,76408,421010313002
99206,76409,421010313002
99206,76410,421010313002
99206,76411,421010313002
99206,76444,421019891002
99206,76445,421019891002
99206,76446,421019891002
99206,76447,421019891002
99206,76448,421019891002
99206,76449,421019891002
99207,76289,421010215001
99207,76294,421010215002
99207,76295,421010215002
99207,76296,421010215002
99207,76297,421010215002
99207,76298,421010215002
99207,76300,421010212001
99207,76301,421010212001
99207,76302,421010212001
99207,76303,421010212001
99207,76304,421010212001
99207,76305,421010212001
99207,76329,421010241001
99207,76330,421010241001
99207,76353,421010282003
99207,76354,421010282003
99207,76355,421010282003
99207,76356,421010282003
99207,76369,421010273003
99207,76370,421010273003
99207,76371,421010273003
99207,76372,421010273003
99207,76387,421010390021
99207,76388,421010390021
99207,76389,421010390021
99207,76390,421010390021
99207,76391,421010390021
99207,76392,421010390021
99207,76439,421010329001
99207,76440,421010329001
99207,76442,421010329001
99207,76443,421019891002
99207,76444,421019891002
99207,76445,421019891002
99207,76446,421019891002
99207,76447,421019891002
99207,76448,421019891002
99207,76449,421019891002
99208,76293,421010215002
99208,76294,421010215002
99208,76295,421010215002
99208,76296,421010215002
99208,76300,421010212001
99208,76301,421010212001
99208,76302,421010212001
99208,76303,421010212001
99208,76304,421010212001
99208,76305,421010212001
99208,76329,421010241001
99208,76330,421010241001
99208,76331,421010241001
99208,76368,421010273003
99208,76369,421010273003
99208,76370,421010273003
99208,76376,421010290002
99208,76387,421010390021
99208,76388,421010390021
99208,76389,421010390021
99208,76390,421010390021
99208,76391,421010390021
99208,76437,421010329001
99208,76438,421010329001
99208,76439,421010329001
99208,76440,421010329001
99208,76441,421010329001
99208,76442,421010329001
99208,76443,421019891002
99208,76444,421019891002
99208,76445,421019891002
99208,76452,421019891003
99209,76292,421010215002
99209,76293,421010215002
99209,76294,421010215002
99209,76295,421010215002
99209,76301,421010212001
99209,76302,421010212001
99209,76328,421010241001
99209,76329,421010241001
99209,76330,421010241001
99209,76331,421010241001
99209,76332,421010241001
99209,76342,421010245002
99209,76375,421010290002
99209,76376,421010290002
99209,76377,421010290002
99209,76386,421010390021
99209,76387,421010390021
99209,76437,421010329001
99209,76438,421010329001
99209,76439,421010329001
99209,76440,421010329001
99209,76441,421010329001
99209,76442,421010329001
99209,76451,421019891003
99209,76452,421019891003
99210,76291,421010215002
99210,76292,421010215002
99210,76293,421010215002
99210,76327,421010241001
99210,76328,421010241001
99210,76329,421010241001
99210,76330,421010241001
99210,76331,421010241001
99210,76332,421010241001
99210,76333,421010241001
99210,76336,421010245002
99210,76337,421010245002
99210,76340,421010245002
99210,76341,421010245002
99210,76342,421010245002
99210,76343,421010245002
99210,76374,421010290002
99210,76375,421010290002
99210,76376,421010290002
99210,76377,421010290002
99210,76437,421010329001
99210,76438,421010329001
99210,76439,421010329001
99210,76440,421010329001
99210,76441,421010329001
99210,76442,421010381001
99210,76443,421010381001
99210,76444,421010381001
99210,76445,421010381001
99210,76450,421019891003
99210,76451,421019891003
99210,76452,421019891003
99211,76289,421010215002
99211,76290,421010215002
99211,76291,421010215002
99211,76326,421010240002
99211,76327,421010240002
99211,76328,421010241001
99211,76329,421010241001
99211,76330,421010241001
99211,76335,421010245002
99211,76336,421010245002
99211,76337,421010245002
99211,76338,421010245002
99211,76339,421010245002
99211,76340,421010245002
99211,76341,421010245002
99211,76342,421010245002
99211,76343,421010245002
99211,76374,421010290002
99211,76375,421010290002
99211,76376,421010290002
99211,76377,421010290002
99211,76441,421010381001
99211,76442,421010381001
99211,76443,421010381001
99211,76444,421019891003
99211,76445,421019891003
99211,76446,421019891003
99211,76450,421019891003
99211,76451,421019891003
99211,76452,421019891003
99211,76453,421019891003
99212,76307,421010211002
99212,76308,421010211002
99212,76309,421010211002
99212,76325,421010240002
99212,76326,421010240002
99212,76327,421010240002
99212,76328,421010240002
99212,76337,421010245002
99212,76338,421010245002
99212,76339,421010245002
99212,76340,421010245002
99212,76373,421010290002
99212,76374,421010290002
99212,76375,421010290002
99212,76376,421010290002
99212,76377,421010290002
99212,76405,421010317005
99212,76406,421010317005
99212,76409,421010317005
99212,76440,421010381001
99212,76441,421010381001
99212,76442,421010381001
99212,76443,421019891003
99212,76444,421019891003
99212,76445,421019891003
99212,76446,421019891003
99212,76449,421019891003
99212,76450,421019891003
99212,76451,421019891003
99213,76305,421010211002
99213,76306,421010211002
99213,76307,421010211002
99213,76308,421010211002
99213,76309,421010211002
99213,76324,421010240002
99213,76325,421010240002
99213,76326,421010240002
99213,76327,421010240002
99213,76328,421010240002
99213,76329,421010240002
99213,76373,421010290002
99213,76374,421010290002
99213,76375,421010290002
99213,76405,421010317005
99213,76406,421010317005
99213,76407,421010317005
99213,76408,421010317005
99213,76409,421010317005
99213,76439,421010381001
99213,76440,421010381001
99213,76441,421010381001
99213,76442,421010381001
99214,76305,421010211002
99214,76306,421010211002
99214,76307,421010211002
99214,76308,421010211002
99214,76309,421010211002
99214,76323,421010240002
99214,76324,421010240002
99214,76325,421010240002
99214,76326,421010240002
99214,76327,421010240002
99214,76328,421010240002
99214,76383,421010292002
99214,76384,421010292002
99214,76405,421010317005
99214,76406,421010317005
99214,76407,421010317005
99214,76408,421010317005
99214,76437,421010381001
99214,76438,421010381001
99214,76439,421010381001
99214,76440,421010381001
99214,76441,421010381001
99214,76442,421010381001
99215,76306,421010211002
99215,76307,421010211002
99215,76308,421010211002
99215,76322,421010208002
99215,76323,421010208002
99215,76324,421010240002
99215,76325,421010240002
99215,76382,421010292002
99215,76383,421010292002
99215,76384,421010292002
99215,76385,421010292002
99215,76400,421010302004
99215,76401,421010302004
99215,76404,421010317005
99215,76405,421010317005
99215,76406,421010317005
99215,76407,421010317005
99215,76408,421010317005
99215,76409,421010317005
99216,76306,421010211002
99216,76307,421010211002
99216,76308,421010211002
99216,76309,421010211002
99216,76320,421010208002
99216,76321,421010208002
99216,76322,421010208002
99216,76323,421010208002
99216,76324,421010208002
99216,76381,421010292002
99216,76382,421010292002
99216,76383,421010292002
99216,76384,421010292002
99216,76385,421010292002
99216,76386,421010292002
99216,76387,421010292002
99216,76399,421010302004
99216,76400,421010302004
99216,76401,421010302004
99216,76402,421010302004
99216,76403,421010302004
99216,76404,421010317005
99216,76405,421010317005
99217,76297,421010210004
99217,76319,421010208002
99217,76320,421010208002
99217,76321,421010208002
99217,76322,421010208002
99217,76323,421010208002
99217,76324,421010208002
99217,76325,421010208002
99217,76381,421010292002
99217,76382,421010292002
99217,76383,421010292002
99217,76384,421010292002
99217,76385,421010292002
99217,76386,421010292002
99217,76387,421010292002
99217,76397,421010302004
99217,76398,421010302004
99217,76399,421010302004
99217,76400,421010302004
99217,76401,421010302004
99217,76402,421010302004
99217,76403,421010302004
99217,76404,421010302004
99217,76427,421010325003
99217,76428,421010325003
99218,76296,421010210004
99218,76297,421010210004
99218,76298,421010210004
99218,76318,421010208002
99218,76319,421010208002
99218,76320,421010208002
99218,76321,421010208002
99218,76322,421010208002
99218,76323,421010208002
99218,76325,421010206001
99218,76326,421010206001
99218,76399,421010302004
99218,76400,421010302004
99218,76401,421010302004
99218,76402,421010302004
99218,76403,421010302004
99218,76426,421010325003
99218,76427,421010325003
99218,76428,421010325003
99218,76429,421010325003
99219,76296,421010210004
99219,76297,421010210004
99219,76298,421010210004
99219,76299,421010210004
99219,76300,421010210004
99219,76323,421010206001
99219,76324,421010206001
99219,76325,421010206001
99219,76326,421010206001
99219,76327,421010206001
99219,76424,421010325003
99219,76425,421010325003
99219,76426,421010325003
99219,76427,421010325003
99219,76428,421010325003
99219,76429,421010325003
99220,76297,421010210004
99220,76298,421010210004
99220,76299,421010210004
99220,76300,421010210004
99220,76301,421010210004
99220,76316,421010208001
99220,76317,421010208001
99220,76318,421010208001
99220,76321,421010206001
99220,76322,421010206001
99220,76323,421010206001
99220,76324,421010206001
99220,76325,421010206001
99220,76326,421010206001
99220,76327,421010206001
99220,76328,421010206001
99220,76341,421010205002
99220,76342,421010205002
99220,76380,421010289021
99220,76381,421010289021
99220,76382,421010289021
99220,76424,421010325003
99220,76425,421010325003
99220,76426,421010325003
99220,76427,421010325003
99220,76428,421010325003
99220,76429,421010325003
99221,76299,421010210004
99221,76300,421010210004
99221,76301,421010210004
99221,76302,421010210004
99221,76315,421010208001
99221,76316,421010208001
99221,76317,421010208001
99221,76318,421010208001
99221,76320,421010206001
99221,76321,421010206001
99221,76322,421010206001
99221,76323,421010206001
99221,76324,421010206001
99221,76340,421010205002
99221,76341,421010205002
99221,76342,421010205002
99221,76378,421010289021
99221,76379,421010289021
99221,76380,421010289021
99221,76381,421010289021
99221,76382,421010289021
99221,76424,421010325003
99221,76425,421010325003
99222,76300,421010210004
99222,76301,421010210004
99222,76314,421010208001
99222,76315,421010208001
99222,76316,421010208001
99222,76317,421010208001
99222,76318,421010208001
99222,76340,421010205002
99222,76341,421010205002
99222,76342,421010205002
99222,76343,421010205002
99222,76352,421019805001
99222,76353,421019805001
99222,76377,421010289021
99222,76378,421010289021
99222,76379,421010289021
99222,76380,421010289021
99222,76381,421010289021
99222,76382,421010289021
99223,76313,421010208001
99223,76314,421010208001
99223,76315,421010208001
99223,76316,421010208001
99223,76317,421010208001
99223,76318,421010207022
99223,76340,421010205002
99223,76341,421010205001
99223,76342,421010205002
99223,76343,421010205002
99223,76344,421010205002
99223,76352,421019805001
99223,76353,421019805001
99223,76354,421019805001
99223,76355,421019805001
99223,76356,421019805001
99223,76377,421010289021
99223,76378,421010289021
99223,76379,421010289021
99223,76380,421010289021
99223,76381,421010289021
99223,76382,421010289021
99224,76313,421010208001
99224,76314,421010208001
99224,76315,421010208001
99224,76317,421010207022
99224,76318,421010207022
99224,76319,421010207022
99224,76338,421010205001
99224,76339,421010205001
99224,76340,421010205001
99224,76341,421010205001
99224,76342,421010205002
99224,76343,421010205002
99224,76344,421010205002
99224,76352,421019805001
99224,76353,421019805001
99224,76354,421019805001
99224,76355,421019805001
99224,76361,421010383011
99224,76362,421010383011
99224,76363,421010383011
99224,76364,421010383011
99224,76365,421019893001
99224,76368,421019893001
99224,76369,421019893001
99224,76370,421019893001
99224,76371,421019893001
99224,76372,421019893001
99224,76388,421010293001
99224,76389,421010293001
99224,76390,421010293001
99225,76316,421010207022
99225,76317,421010207022
99225,76318,421010207022
99225,76319,421010207022
99225,76320,421010207022
99225,76333,421010205001
99225,76334,421010205001
99225,76335,421010205001
99225,76336,421010205001
99225,76337,421010205001
99225,76338,421010205001
99225,76339,421010205001
99225,76340,421010205001
99225,76341,421010205001
99225,76342,421010205001
99225,76343,421010205002
99225,76344,421010205002
99225,76345,421010205002
99225,76351,421019805001
99225,76352,421019805001
99225,76353,421019805001
99225,76354,421019805001
99225,76355,421019805001
99225,76361,421010383011
99225,76362,421010383011
99225,76363,421010383011
99225,76364,421010383011
99225,76365,421019893001
99225,76366,421019893001
99225,76367,421019893001
99225,76368,421019893001
99225,76369,421019893001
99225,76370,421019893001
99225,76371,421019893001
99225,76372,421019893001
99225,76388,421010293001
99225,76389,421010293001
99225,76390,421010293001
99225,76391,421010293001
99225,76392,421010293001
99226,76315,421010207022
99226,76316,421010207022
99226,76317,421010207022
99226,76318,421010207022
99226,76319,421010207022
99226,76320,421010207022
99226,76331,421010205001
99226,76332,421010205001
99226,76333,421010205001
99226,76334,421010205001
99226,76335,421010205001
99226,76343,421010205002
99226,76351,421019805001
99226,76352,421019805001
99226,76353,421019805001
99226,76354,421019805001
99226,76360,421010383011
99226,76361,421010383011
99226,76362,421010383011
99226,76363,421010383011
99226,76364,421019893001
99226,76365,421019893001
99226,76366,421019893001
99226,76367,421019893001
99226,76368,421019893001
99226,76369,421019893001
99226,76380,421010191001
99226,76388,421010293001
99226,76389,421010293001
99226,76390,421010293001
99226,76391,421010293001
99226,76392,421010293001
99226,76393,421010293001
99227,76314,421010207022
99227,76315,421010207022
99227,76316,421010207022
99227,76317,421010207022
99227,76318,421010207022
99227,76330,421010170002
99227,76360,421010383011
99227,76361,421010383011
99227,76362,421010383011
99227,76363,421010383011
99227,76378,421010191001
99227,76379,421010191001
99227,76380,421010191001
99227,76381,421010191001
99227,76382,421010191001
99227,76383,421010191001
99227,76384,421010191001
99227,76385,421010191001
99227,76386,421010191001
99227,76387,421010191001
99227,76389,421010293001
99227,76390,421010293001
99227,76391,421010293001
99227,76392,421010293001
99227,76393,421010293001
99227,76394,421010293001
99228,76308,421010207021
99228,76329,421010170002
99228,76330,421010170002
99228,76331,421010170002
99228,76360,421010383011
99228,76361,421010383011
99228,76362,421010383011
99228,76363,421010383011
99228,76377,421010191001
99228,76378,421010191001
99228,76379,421010191001
99228,76380,421010191001
99228,76381,421010191001
99228,76382,421010191001
99228,76383,421010191001
99228,76384,421010191001
99228,76385,421010191001
99228,76390,421010293002
99228,76391,421010293002
99229,76308,421010207021
99229,76309,421010207021
99229,76310,421010207021
99229,76313,421010207021
99229,76328,421010170002
99229,76329,421010170002
99229,76330,421010170002
99229,76331,421010170002
99229,76391,421010293002
99229,76392,421010293002
99229,76393,421010293002
99230,76308,421010207021
99230,76309,421010207021
99230,76310,421010207021
99230,76311,421010207021
99230,76312,421010207021
99230,76313,421010207021
99230,76314,421010207021
99230,76315,421010207021
99230,76327,421010170002
99230,76328,421010170002
99230,76329,421010170002
99230,76330,421010170002
99230,76331,421010170002
99230,76332,421010170002
99230,76371,421019893002
99230,76372,421019893002
99230,76373,421019893002
99230,76374,421019893002
99230,76390,421010293002
99230,76391,421010293002
99230,76392,421010293002
99230,76393,421010293002
99230,76394,421010293002
99231,76309,421010207021
99231,76310,421010207021
99231,76311,421010207021
99231,76312,421010207021
99231,76313,421010207021
99231,76314,421010207021
99231,76315,421010207021
99231,76326,421010170002
99231,76327,421010170002
99231,76328,421010170002
99231,76329,421010170002
99231,76330,421010170002
99231,76331,421010170002
99231,76371,421019893002
99231,76372,421019893002
99231,76373,421019893002
99231,76374,421019893002
99231,76375,421019893002
99231,76376,421019893002
99231,76390,421010293002
99231,76391,421010293002
99231,76392,421010293002
99231,76393,421010293002
99232,76307,421019800021
99232,76308,421019800021
99232,76309,421019800021
99232,76310,421019800021
99232,76324,421010170003
99232,76325,421010170003
99232,76326,421010170003
99232,76370,421019893002
99232,76371,421019893002
99232,76372,421019893002
99232,76373,421019893002
99232,76374,421019893002
99232,76375,421019893002
99232,76376,421019893002
99232,76389,421010293002
99232,76390,421010293002
99232,76391,421010293002
99232,76392,421010293002
99232,76393,421010293002
99233,76308,421019800021
99233,76309,421019800021
99233,76310,421019800021
99233,76311,421019800021
99233,76312,421019800021
99233,76322,421010170001
99233,76323,421010170001
99233,76324,421010170003
99233,76325,421010170003
99233,76326,421010170003
99233,76370,421019893002
99233,76371,421019893002
99233,76372,421019893002
99233,76390,421010293002
99234,76311,421019800021
99234,76312,421019800021
99234,76313,421019800021
99234,76314,421019800021
99234,76320,421010170001
99234,76321,421010170001
99234,76322,421010170001
99234,76323,421010170003
99234,76324,421010170003
99234,76325,421010170003
99234,76326,421010170003
99234,76327,421010170003
99234,76334,421010171003
99234,76335,421010171003
99234,76336,421010202001
99234,76337,421010202001
99234,76338,421010202001
99234,76339,421010202001
99234,76340,421010202001
99234,76376,421010191004
99234,76377,421010191004
99234,76378,421010191004
99234,76379,421010191004
99234,76380,421010191004
99234,76400,421010380001
99234,76401,421010380001
99234,76406,421010184001
99234,76407,421010184001
99234,76408,421010184001
99235,76308,421019800021
99235,76309,421019800021
99235,76310,421019800021
99235,76311,421019800021
99235,76312,421019800021
99235,76313,421019800021
99235,76314,421019800021
99235,76319,421010170001
99235,76320,421010170001
99235,76321,421010170001
99235,76322,421010170003
99235,76323,421010170003
99235,76324,421010170003
99235,76325,421010170003
99235,76326,421010170003
99235,76327,421010170003
99235,76332,421010171003
99235,76333,421010171003
99235,76334,421010171003
99235,76335,421010171003
99235,76336,421010171003
99235,76337,421010202001
99235,76338,421010202001
99235,76339,421010202001
99235,76340,421010202001
99235,76376,421010191004
99235,76377,421010191004
99235,76378,421010191004
99235,76379,421010191004
99235,76380,421010191004
99235,76390,421010382003
99235,76391,421010382003
99235,76397,421010380001
99235,76398,421010380001
99235,76399,421010380001
99235,76400,421010380001
99235,76401,421010380001
99235,76405,421010184001
99235,76406,421010184001
99235,76407,421010184001
99235,76408,421010184001
99236,76301,421010122041
99236,76302,421010122041
99236,76319,421010170001
99236,76320,421010170001
99236,76321,421010170001
99236,76322,421010170003
99236,76323,421010170001
99236,76324,421010170001
99236,76325,421010170003
99236,76326,421010170003
99236,76330,421010171003
99236,76331,421010171003
99236,76332,421010171003
99236,76333,421010171003
99236,76334,421010171003
99236,76335,421010171003
99236,76336,421010171003
99236,76337,421010202001
99236,76338,421010202001
99236,76339,421010202001
99236,76340,421010202001
99236,76341,421010202001
99236,76376,421010191004
99236,76377,421010191004
99236,76378,421010191004
99236,76379,421010191004
99236,76380,421010191004
99236,76381,421010191004
99236,76382,421010191004
99236,76383,421010191004
99236,76389,421010382003
99236,76390,421010382003
99236,76395,421010380001
99236,76396,421010380001
99236,76397,421010380001
99236,76398,421010380001
99236,76399,421010380001
99236,76400,421010380001
99236,76401,421010380001
99236,76404,421010184001
99236,76405,421010184001
99236,76406,421010184001
99236,76407,421010184001
99236,76408,421010184001
99236,76411,421010184002
99236,76412,421010184002
99236,76413,421010184002
99236,76414,421010184002
99237,76300,421010122041
99237,76301,421010122041
99237,76302,421010122041
99237,76319,421010170001
99237,76320,421010170001
99237,76321,421010170001
99237,76322,421010170001
99237,76323,421010170001
99237,76324,421010170001
99237,76329,421010171003
99237,76330,421010171003
99237,76331,421010171003
99237,76332,421010171003
99237,76333,421010171003
99237,76334,421010171003
99237,76338,421010202001
99237,76339,421010202001
99237,76340,421010202001
99237,76341,421010202001
99237,76376,421010191004
99237,76377,421010191004
99237,76387,421010382003
99237,76388,421010382003
99237,76389,421010382003
99237,76390,421010382003
99237,76391,421010382003
99237,76394,421010380001
99237,76395,421010380001
99237,76396,421010380001
99237,76397,421010380001
99237,76398,421010380001
99237,76399,421010380001
99237,76403,421010183003
99237,76404,421010184001
99237,76405,421010184001
99237,76406,421010184001
99237,76407,421010184001
99237,76408,421010184001
99237,76409,421010184002
99237,76410,421010184002
99237,76411,421010184002
99237,76412,421010184002
99237,76413,421010184002
99237,76414,421010184002
99237,76415,421010184002
99238,76298,421010122041
99238,76299,421010122041
99238,76300,421010122041
99238,76301,421010122041
99238,76302,421010122041
99238,76319,421010170001
99238,76327,421010171004
99238,76328,421010171004
99238,76329,421010171004
99238,76338,421010202001
99238,76339,421010202001
99238,76386,421010382003
99238,76387,421010382003
99238,76388,421010382003
99238,76389,421010382003
99238,76390,421010382003
99238,76391,421010382003
99238,76392,421010382003
99238,76402,421010183003
99238,76403,421010183003
99238,76404,421010184001
99238,76405,421010184001
99238,76406,421010184001
99238,76409,421010184002
99238,76410,421010184002
99238,76411,421010184002
99238,76412,421010184002
99238,76413,421010184002
99238,76414,421010184002
99238,76415,421010184002
99238,76416,421010184002
99238,76417,421010184002
99239,76298,421010122041
99239,76299,421010122041
99239,76300,421010122041
99239,76301,421010122041
99239,76325,421010171004
99239,76326,421010171004
99239,76327,421010171004
99239,76328,421010171004
99239,76329,421010171004
99239,76330,421010171004
99239,76385,421010382003
99239,76386,421010382003
99239,76387,421010382003
99239,76388,421010382003
99239,76401,421010183003
99239,76402,421010183003
99239,76403,421010183003
99239,76404,421010183003
99240,76298,421010122041
99240,76299,421010122041
99240,76300,421010122041
99240,76301,421010122041
99240,76324,421010171004
99240,76325,421010171004
99240,76326,421010171004
99240,76327,421010171004
99240,76328,421010171004
99240,76329,421010171004
99240,76330,421010171004
99240,76331,421010171004
99240,76332,421010171004
99240,76333,421010171004
99240,76400,421010183003
99240,76401,421010183003
99240,76402,421010183003
99240,76403,421010183003
99240,76404,421010183003
99240,76406,421010183003
99241,76293,421010121001
99241,76299,421010122041
99241,76300,421010122041
99241,76323,421010171004
99241,76398,421010183003
99241,76399,421010183003
99241,76400,421010183003
99241,76401,421010183003
99241,76402,421010183003
99241,76403,421010183003
99241,76404,421010183003
99242,76291,421010120001
99242,76292,421010120001
99242,76293,421010121001
99242,76294,421010121001
99242,76295,421010121001
99242,76296,421010121001
99242,76297,421010121001
99242,76298,421010121001
99242,76319,421019800011
99242,76320,421019800011
99242,76321,421019800011
99243,76290,421010120001
99243,76291,421010120001
99243,76292,421010120001
99243,76293,421010120001
99243,76294,421010121001
99243,76295,421010121001
99243,76296,421010121001
99243,76297,421010121001
99243,76298,421010121001
99243,76319,421019800011
99243,76320,421019800011
99243,76321,421019800011
99243,76340,421010173003
99243,76341,421010173003
99243,76342,421010173003
99243,76343,421010173003
99243,76344,421010173003
99243,76345,421010173003
99243,76395,421010379003
99243,76407,421010183001
99243,76408,421010183001
99244,76288,421010120001
99244,76289,421010120001
99244,76290,421010120001
99244,76291,421010120001
99244,76292,421010120001
99244,76293,421010120001
99244,76294,421010121001
99244,76295,421010121001
99244,76296,421010121001
99244,76297,421010121001
99244,76298,421010121001
99244,76318,421019800011
99244,76319,421019800011
99244,76320,421019800011
99244,76321,421019800011
99244,76340,421010173003
99244,76341,421010173003
99244,76342,421010173003
99244,76343,421010173003
99244,76344,421010173003
99244,76345,421010173003
99244,76346,421010173003
99244,76386,421010382001
99244,76387,421010382001
99244,76394,421010379003
99244,76395,421010379003
99244,76396,421010379003
99244,76407,421010183001
99244,76408,421010183001
99245,76287,421010117001
99245,76288,421010120001
99245,76289,421010120001
99245,76290,421010120001
99245,76291,421010120001
99245,76292,421010120001
99245,76293,421010120001
99245,76294,421010121001
99245,76295,421010121001
99245,76296,421010121001
99245,76318,421019800011
99245,76319,421019800011
99245,76320,421019800011
99245,76321,421019800011
99245,76337,421010173003
99245,76338,421010173003
99245,76339,421010173003
99245,76340,421010173003
99245,76341,421010173003
99245,76342,421010173003
99245,76343,421010173003
99245,76385,421010382001
99245,76386,421010382001
99245,76387,421010382001
99245,76388,421010382001
99245,76393,421010379003
99245,76394,421010379003
99245,76395,421010379003
99245,76396,421010379003
99245,76397,421010379003
99245,76404,421010183001
99245,76405,421010183001
99245,76406,421010183001
99245,76407,421010183001
99245,76408,421010183001
99245,76409,421010183001
99246,76285,421010117001
99246,76286,421010117001
99246,76287,421010117001
99246,76288,421010120001
99246,76289,421010120001
99246,76317,421019800011
99246,76318,421019800011
99246,76319,421019800011
99246,76320,421019800011
99246,76321,421019800011
99246,76383,421010382001
99246,76384,421010382001
99246,76385,421010382001
99246,76386,421010382001
99246,76387,421010382001
99246,76388,421010382001
99246,76391,421010379003
99246,76392,421010379003
99246,76393,421010379003
99246,76394,421010379003
99246,76395,421010379003
99246,76396,421010379003
99246,76397,421010379003
99246,76398,421010379003
99246,76403,421010183001
99246,76404,421010183001
99246,76405,421010183001
99246,76406,421010183001
99246,76407,421010183001
99246,76408,421010183001
99246,76409,421010183001
99246,76410,421010183001
99247,76283,421010117001
99247,76284,421010117001
99247,76285,421010117001
99247,76286,421010117001
99247,76287,421010117001
99247,76317,421019800011
99247,76382,421010382001
99247,76383,421010382001
99247,76384,421010382001
99247,76385,421010382001
99247,76386,421010382001
99247,76387,421010382001
99247,76388,421010382001
99247,76389,421010382001
99247,76390,421010379003
99247,76391,421010379003
99247,76392,421010379003
99247,76401,421010183001
99247,76402,421010183001
99248,76282,421010117001
99248,76283,421010117001
99248,76284,421010117001
99248,76285,421010117001
99249,76280,421010117001
99249,76281,421010117001
99249,76282,421010117001
99249,76283,421010117001
99249,76284,421010117001
99249,76285,421010117001
99249,76399,421010378007
99249,76400,421010378003
99250,76278,421010117001
99250,76397,421010378007
99250,76398,421010378007
99250,76399,421010378007
99250,76400,421010378003
99251,76396,421010378007
99251,76397,421010378007
99251,76398,421010378007
99251,76399,421010378007
99251,76400,421010378007
99251,76401,421010378003
99252,76395,421010378007
99252,76396,421010378007
99252,76397,421010378007
99252,76398,421010378007
99252,76399,421010378007
99252,76400,421010378007
99252,76401,421010378007
99252,76402,421010378003
99253,76395,421010378007
99253,76396,421010378007
99253,76397,421010378007
99253,76398,421010378007
99253,76402,421010378003
99253,76403,421010378003
99254,76272,421010375001
99254,76273,421010375001
99254,76274,421010375001
99254,76403,421010378003
99254,76404,421010378003
99255,76271,421010375001
99255,76272,421010375001
99255,76273,421010375001
99255,76274,421010375001
99255,76275,421010375001
99255,76276,421010375001
99255,76279,421010114006
99255,76288,421010118003
99255,76289,421010118003
99255,76403,421010378003
99255,76404,421010378003
99255,76405,421010378003
99256,76270,421010375001
99256,76271,421010375001
99256,76272,421010375001
99256,76273,421010375001
99256,76274,421010375001
99256,76275,421010375001
99256,76276,421010375001
99256,76277,421010114006
99256,76278,421010114006
99256,76279,421010114006
99256,76280,421010114006
99256,76281,421010114006
99256,76282,421010114006
99256,76283,421010114006
99256,76284,421010114006
99256,76288,421010118003
99256,76289,421010118003
99256,76401,421010378003
99256,76402,421010378003
99256,76403,421010378003
99256,76404,421010378003
99256,76405,421010378003
99256,76406,421010378003
99257,76268,421010375001
99257,76269,421010375001
99257,76270,421010375001
99257,76271,421010375001
99257,76278,421010114006
99257,76279,421010114006
99257,76280,421010114006
99257,76281,421010114006
99257,76282,421010114006
99257,76283,421010114006
99257,76284,421010114006
99257,76285,421010114006
99257,76286,421010118003
99257,76287,421010118003
99257,76288,421010118003
99257,76289,421010118003
99257,76400,421010378003
99257,76401,421010378003
99257,76402,421010378003
99258,76270,421019808001
99258,76271,421019808001
99258,76279,421010114006
99258,76280,421010114006
99258,76281,421010114006
99258,76285,421010118003
99258,76286,421010118003
99258,76287,421010118003
99258,76288,421010118003
99258,76289,421010118003
99258,76290,421010118003
99259,76270,421019808001
99259,76271,421019808001
99259,76285,421010118003
99259,76286,421010118003
99259,76287,421010118003
99259,76288,421010118003
99259,76289,421010118003
99259,76290,421010118003
99260,76264,421019808001
99260,76265,421019808001
99260,76270,421019808001
99260,76271,421019808001
99260,76295,421010111001
99260,76296,421010111001
99260,76383,421010378004
99260,76384,421010378004
99260,76385,421010378004
99261,76264,421019808001
99261,76265,421019808001
99261,76266,421019808001
99261,76270,421019808001
99261,76271,421019808001
99261,76295,421010111001
99261,76296,421010111001
99261,76297,421010111001
99261,76298,421010111001
99261,76381,421010378004
99261,76382,421010378004
99261,76383,421010378004
99261,76384,421010378004
99261,76385,421010378004
99261,76386,421010378004
99262,76266,421019808001
99262,76267,421019808001
99262,76269,421019808001
99262,76270,421019808001
99262,76271,421019808001
99262,76294,421010111001
99262,76295,421010111001
99262,76296,421010111001
99262,76297,421010111001
99262,76298,421010111001
99262,76299,421010111001
99262,76300,421010111001
99262,76379,421010378004
99262,76380,421010378004
99262,76381,421010378004
99262,76382,421010378004
99262,76383,421010378004
99262,76384,421010378004
99262,76385,421010378004
99262,76386,421010378004
99262,76387,421010378004
99263,76268,421019808001
99263,76269,421019808001
99263,76294,421010111001
99263,76295,421010111001
99263,76296,421010111001
99263,76297,421010111001
99263,76298,421010111001
99263,76299,421010111001
99263,76300,421010111001
99263,76377,421010378004
99263,76378,421010378004
99266,76314,421019800022
99266,76315,421019800022
99266,76316,421019800022
99266,76317,421019800022
99266,76318,421019800012
99266,76319,421019800012
99266,76320,421019800012
99266,76321,421019800012
99266,76322,421019800012
99267,76297,421010111004
99267,76298,421010111004
99267,76299,421010111004
99267,76314,421019800022
99267,76315,421019800022
99267,76316,421019800022
99267,76317,421019800022
99267,76318,421019800012
99267,76319,421019800012
99267,76320,421019800012
99267,76321,421019800012
99267,76322,421019800012
99267,76348,421010141001
