y_tile,x_tile,CBG Code
105668,45813,60730170473
105668,45814,60730170473
105669,45770,60730083581
105669,45771,60730083581
105669,45772,60730083581
105669,45773,60730083581
105669,45774,60730083581
105669,45775,60730083581
105669,45776,60730083584
105669,45777,60730083584
105669,45778,60730083584
105669,45779,60730083584
105669,45780,60730083583
105669,45781,60730083583
105669,45782,60730083583
105669,45783,60730083583
105669,45784,60730083583
105669,45803,60730170221
105669,45804,60730170221
105669,45805,60730170221
105669,45806,60730170221
105669,45807,60730170221
105669,45808,60730170221
105669,45809,60730170221
105669,45810,60730170221
105670,45770,60730083581
105670,45771,60730083581
105670,45776,60730083584
105670,45777,60730083584
105670,45778,60730083584
105670,45779,60730083584
105670,45780,60730083583
105670,45781,60730083583
105670,45782,60730083583
105670,45783,60730083583
105670,45784,60730083583
105670,45804,60730170221
105670,45805,60730170221
105670,45806,60730170221
105670,45807,60730170221
105671,45776,60730083584
105671,45777,60730083584
105671,45778,60730083584
105671,45779,60730083584
105672,45747,60730083502
105672,45748,60730083502
105672,45749,60730083502
105672,45750,60730083502
105672,45760,60730083502
105672,45761,60730083502
105672,45762,60730083502
105672,45763,60730083514
105672,45764,60730083514
105672,45765,60730083514
105672,45766,60730083514
105672,45767,60730083514
105672,45768,60730083514
105673,45743,60730083502
105673,45744,60730083502
105673,45745,60730083502
105673,45746,60730083502
105673,45747,60730083502
105673,45748,60730083502
105673,45749,60730083502
105673,45750,60730083502
105673,45757,60730083502
105673,45758,60730083502
105673,45759,60730083502
105673,45760,60730083502
105673,45761,60730083502
105673,45762,60730083514
105673,45763,60730083514
105673,45764,60730083514
105673,45765,60730083514
105673,45766,60730083514
105673,45767,60730083514
105673,45768,60730083514
105674,45762,60730083514
105674,45763,60730083514
105674,45764,60730083514
105674,45765,60730083514
105674,45778,60730083602
105674,45779,60730083602
105674,45780,60730083602
105674,45781,60730083602
105674,45782,60730083602
105674,45783,60730083602
105674,45784,60730083602
105674,45796,60730170225
105674,45797,60730170225
105674,45798,60730170225
105674,45799,60730170224
105674,45800,60730170224
105674,45801,60730170224
105675,45761,60730083514
105675,45762,60730083514
105675,45763,60730083514
105675,45778,60730083602
105675,45779,60730083602
105675,45780,60730083602
105675,45781,60730083602
105675,45782,60730083602
105675,45783,60730083602
105675,45784,60730083602
105675,45788,60730083601
105675,45789,60730083601
105675,45790,60730170225
105675,45791,60730170225
105675,45792,60730170225
105675,45793,60730170225
105675,45794,60730170225
105675,45795,60730170225
105675,45796,60730170225
105675,45797,60730170225
105675,45798,60730170224
105675,45799,60730170224
105675,45800,60730170224
105675,45801,60730170224
105675,45802,60730170224
105676,45768,60730083501
105676,45769,60730083501
105676,45771,60730083602
105676,45772,60730083602
105676,45773,60730083602
105676,45774,60730083602
105676,45775,60730083602
105676,45776,60730083602
105676,45785,60730083601
105676,45786,60730083601
105676,45787,60730083601
105676,45788,60730083601
105676,45789,60730083601
105676,45790,60730170225
105676,45791,60730170225
105676,45792,60730170225
105676,45793,60730170225
105676,45794,60730170225
105676,45795,60730170225
105676,45796,60730170225
105676,45797,60730170225
105676,45798,60730170224
105676,45799,60730170224
105676,45800,60730170224
105676,45801,60730170224
105676,45802,60730170224
105676,45803,60730170224
105677,45758,60730083501
105677,45759,60730083501
105677,45760,60730083501
105677,45761,60730083501
105677,45762,60730083501
105677,45763,60730083501
105677,45764,60730083501
105677,45765,60730083501
105677,45766,60730083501
105677,45767,60730083501
105677,45768,60730083501
105677,45769,60730083501
105677,45770,60730083501
105677,45785,60730083601
105677,45786,60730083601
105677,45787,60730083601
105677,45788,60730083601
105677,45789,60730083601
105677,45790,60730170225
105677,45798,60730170224
105677,45799,60730170224
105677,45800,60730170224
105677,45801,60730170224
105677,45802,60730170224
105677,45830,60730094001
105677,45831,60730094001
105677,45832,60730094001
105678,45751,60730083501
105678,45752,60730083501
105678,45753,60730083501
105678,45754,60730083501
105678,45756,60730083501
105678,45785,60730083601
105678,45786,60730083601
105678,45787,60730083601
105678,45788,60730083601
105678,45789,60730083601
105678,45798,60730170224
105678,45827,60730094001
105678,45828,60730094001
105678,45829,60730094001
105678,45830,60730094001
105678,45831,60730094001
105678,45832,60730094001
105679,45786,60730083601
105679,45787,60730083601
105679,45788,60730083601
105679,45827,60730094001
105679,45828,60730094001
105679,45829,60730094001
105679,45830,60730094001
105679,45831,60730094001
105679,45832,60730094001
105680,45820,60730094001
105680,45821,60730094001
105680,45822,60730094001
105680,45823,60730094001
105680,45824,60730094001
105686,45699,60730083051
105686,45700,60730083051
105686,45701,60730083051
105686,45702,60730083051
105687,45698,60730083051
105687,45699,60730083051
105687,45700,60730083051
105687,45701,60730083051
105687,45702,60730083051
105687,45703,60730083051
105687,45704,60730083051
105688,45698,60730083051
105688,45699,60730083051
105688,45700,60730083051
105688,45701,60730083051
105688,45702,60730083051
105688,45703,60730083051
105688,45704,60730083051
105688,45705,60730083051
105688,45706,60730083051
105694,45714,60730083052
105694,45715,60730083052
105695,45712,60730083052
105695,45713,60730083052
105695,45714,60730083052
105695,45715,60730083052
105695,45716,60730083052
105696,45710,60730083052
105696,45711,60730083052
105696,45712,60730083052
105696,45713,60730083052
105696,45714,60730083052
105696,45715,60730083052
105696,45716,60730083052
105696,45717,60730083052
105696,45718,60730083052
105697,45709,60730083052
105697,45710,60730083052
105697,45711,60730083052
105697,45712,60730083052
105700,45697,60730083123
105701,45697,60730083123
105701,45721,60730083762
105701,45722,60730083762
105701,45723,60730083762
105702,45696,60730083123
105702,45697,60730083123
105702,45719,60730083762
105702,45720,60730083762
105702,45721,60730083762
105702,45722,60730083762
105702,45723,60730083762
105703,45692,60730083123
105703,45695,60730083123
105703,45696,60730083123
105703,45697,60730083123
105703,45701,60730083131
105703,45719,60730083762
105703,45720,60730083762
105703,45721,60730083762
105703,45722,60730083762
105703,45723,60730083762
105704,45692,60730083123
105704,45694,60730083123
105704,45695,60730083123
105704,45696,60730083123
105704,45697,60730083123
105704,45698,60730083123
105704,45699,60730083132
105704,45700,60730083131
105704,45701,60730083131
105704,45719,60730083762
105704,45720,60730083762
105704,45721,60730083762
105704,45722,60730083762
105704,45723,60730083762
105705,45692,60730083123
105705,45693,60730083123
105705,45694,60730083123
105705,45695,60730083123
105705,45696,60730083123
105705,45697,60730083123
105705,45699,60730083132
105705,45700,60730083131
105705,45701,60730083131
105705,45719,60730083762
105705,45720,60730083762
105705,45733,60730083752
105706,45698,60730083132
105706,45699,60730083132
105706,45700,60730083132
105706,45701,60730083131
105706,45705,60730083621
105706,45706,60730083621
105706,45707,60730083621
105706,45732,60730083752
105706,45733,60730083752
105706,45734,60730083752
105707,45698,60730083132
105707,45699,60730083132
105707,45700,60730083131
105707,45701,60730083131
105707,45702,60730083131
105707,45705,60730083621
105707,45706,60730083621
105707,45707,60730083621
105707,45715,60730083431
105707,45716,60730083431
105707,45717,60730083431
105707,45720,60730083752
105707,45721,60730083752
105707,45722,60730083752
105707,45731,60730083752
105707,45732,60730083752
105707,45733,60730083752
105707,45734,60730083752
105707,45735,60730083752
105708,45698,60730083132
105708,45699,60730083132
105708,45700,60730083131
105708,45701,60730083131
105708,45702,60730083131
105708,45705,60730083621
105708,45706,60730083621
105708,45707,60730083621
105708,45714,60730083431
105708,45715,60730083431
105708,45716,60730083431
105708,45717,60730083431
105708,45720,60730083752
105708,45721,60730083752
105708,45722,60730083752
105708,45723,60730083752
105708,45730,60730083752
105708,45731,60730083752
105708,45732,60730083752
105708,45733,60730083752
105709,45697,60730083122
105709,45698,60730083132
105709,45699,60730083132
105709,45700,60730083131
105709,45701,60730083131
105709,45702,60730083131
105709,45705,60730083621
105709,45706,60730083621
105709,45707,60730083621
105709,45713,60730083431
105709,45714,60730083431
105709,45715,60730083431
105709,45716,60730083431
105709,45717,60730083431
105709,45736,60730083441
105710,45689,60730083124
105710,45690,60730083124
105710,45697,60730083122
105710,45698,60730083132
105710,45699,60730083132
105710,45700,60730083131
105710,45701,60730083131
105710,45702,60730083131
105710,45705,60730083621
105710,45706,60730083621
105710,45707,60730083621
105710,45713,60730083431
105710,45714,60730083431
105710,45715,60730083431
105710,45716,60730083431
105710,45717,60730083431
105710,45724,60730083441
105710,45725,60730083441
105710,45726,60730083441
105710,45727,60730083441
105710,45733,60730083441
105710,45734,60730083441
105710,45735,60730083441
105710,45736,60730083441
105710,45737,60730083441
105711,45689,60730083124
105711,45690,60730083124
105711,45697,60730083122
105711,45698,60730083132
105711,45699,60730083132
105711,45700,60730083131
105711,45701,60730083131
105711,45703,60730083621
105711,45705,60730083621
105711,45706,60730083621
105711,45707,60730083621
105711,45710,60730083641
105711,45713,60730083431
105711,45714,60730083431
105711,45715,60730083431
105711,45722,60730083441
105711,45723,60730083441
105711,45724,60730083441
105711,45725,60730083441
105711,45726,60730083441
105711,45727,60730083441
105711,45728,60730083441
105711,45729,60730083441
105711,45730,60730083441
105711,45731,60730083441
105712,45689,60730083124
105712,45690,60730083124
105712,45695,60730083122
105712,45696,60730083132
105712,45697,60730083132
105712,45698,60730083132
105712,45699,60730083132
105712,45703,60730083621
105712,45710,60730083641
105712,45711,60730083641
105712,45712,60730083641
105712,45720,60730083072
105712,45721,60730083072
105712,45722,60730083072
105712,45730,60730083442
105712,45731,60730083442
105712,45732,60730083442
105713,45689,60730083124
105713,45690,60730083124
105713,45695,60730083122
105713,45696,60730083132
105713,45709,60730083641
105713,45710,60730083641
105713,45711,60730083641
105713,45712,60730083641
105713,45718,60730083072
105713,45719,60730083072
105713,45720,60730083072
105713,45721,60730083072
105713,45722,60730083072
105713,45723,60730083072
105713,45730,60730083442
105713,45731,60730083442
105713,45732,60730083442
105713,45733,60730083442
105713,45734,60730083442
105714,45688,60730083124
105714,45689,60730083124
105714,45690,60730083124
105714,45691,60730083122
105714,45692,60730083122
105714,45695,60730083122
105714,45709,60730083641
105714,45710,60730083641
105714,45711,60730083641
105714,45712,60730083641
105714,45713,60730083641
105714,45716,60730083072
105714,45717,60730083072
105714,45718,60730083072
105714,45719,60730083072
105714,45720,60730083072
105714,45721,60730083072
105714,45722,60730083072
105714,45723,60730083072
105714,45724,60730083072
105714,45732,60730083442
105714,45733,60730083442
105714,45734,60730083442
105715,45688,60730083124
105715,45689,60730083124
105715,45690,60730083124
105715,45691,60730083122
105715,45692,60730083122
105715,45693,60730083122
105715,45695,60730083122
105715,45709,60730083641
105715,45710,60730083641
105715,45711,60730083641
105715,45712,60730083641
105715,45713,60730083641
105715,45714,60730083063
105715,45715,60730083072
105715,45716,60730083072
105715,45731,60730083442
105715,45732,60730083442
105715,45733,60730083442
105715,45734,60730083442
105715,45735,60730083442
105715,45740,60730083451
105716,45687,60730083124
105716,45688,60730083124
105716,45689,60730083124
105716,45690,60730083124
105716,45691,60730083122
105716,45692,60730083122
105716,45693,60730083122
105716,45695,60730083122
105716,45709,60730083641
105716,45710,60730083641
105716,45712,60730083063
105716,45713,60730083063
105716,45714,60730083063
105716,45715,60730083063
105716,45730,60730083442
105716,45731,60730083442
105716,45732,60730083442
105716,45733,60730083442
105716,45740,60730083451
105716,45741,60730083451
105717,45686,60730083124
105717,45687,60730083124
105717,45690,60730083122
105717,45691,60730083122
105717,45692,60730083122
105717,45693,60730083122
105717,45710,60730083063
105717,45711,60730083063
105717,45712,60730083063
105717,45713,60730083063
105717,45714,60730083063
105717,45715,60730083063
105717,45716,60730083063
105717,45739,60730083451
105717,45740,60730083451
105717,45741,60730083451
105718,45708,60730083063
105718,45709,60730083063
105718,45710,60730083063
105718,45711,60730083063
105718,45712,60730083063
105718,45713,60730083063
105718,45714,60730083063
105718,45717,60730083063
105718,45724,60730083073
105718,45725,60730083073
105718,45738,60730083451
105718,45739,60730083451
105718,45740,60730083451
105718,45741,60730083451
105718,45742,60730083451
105718,45826,60730095051
105718,45827,60730095051
105718,45828,60730095051
105718,45829,60730095051
105718,45830,60730095051
105718,45831,60730095051
105718,45832,60730095051
105718,45833,60730095051
105718,45834,60730095051
105719,45723,60730083073
105719,45724,60730083073
105719,45725,60730083073
105719,45726,60730083073
105719,45731,60730083452
105719,45736,60730083451
105719,45737,60730083451
105719,45738,60730083451
105719,45739,60730083451
105719,45740,60730083451
105719,45741,60730083451
105719,45742,60730083451
105719,45824,60730095051
105719,45825,60730095051
105719,45826,60730095051
105719,45827,60730095051
105719,45828,60730095051
105719,45829,60730095051
105719,45830,60730095051
105719,45831,60730095051
105719,45832,60730095051
105719,45833,60730095051
105719,45834,60730095051
105720,45717,60730083071
105720,45722,60730083073
105720,45723,60730083073
105720,45724,60730083073
105720,45725,60730083073
105720,45726,60730083073
105720,45732,60730083452
105720,45733,60730083452
105720,45734,60730083452
105720,45735,60730083452
105720,45736,60730083451
105720,45737,60730083451
105721,45689,60730083032
105721,45690,60730083032
105721,45691,60730083032
105721,45717,60730083071
105721,45718,60730083071
105721,45719,60730083071
105721,45720,60730083073
105721,45721,60730083073
105721,45722,60730083073
105721,45723,60730083073
105721,45724,60730083073
105721,45725,60730083073
105721,45726,60730083073
105721,45731,60730083452
105721,45732,60730083452
105721,45733,60730083452
105721,45734,60730083452
105721,45735,60730083452
105722,45677,60730082012
105722,45684,60730083032
105722,45685,60730083032
105722,45686,60730083032
105722,45687,60730083032
105722,45688,60730083032
105722,45689,60730083032
105722,45690,60730083032
105722,45691,60730083032
105722,45692,60730083032
105722,45693,60730083032
105722,45716,60730083071
105722,45717,60730083071
105722,45718,60730083071
105722,45719,60730083071
105722,45720,60730083073
105722,45721,60730083073
105722,45731,60730083452
105722,45732,60730083452
105722,45733,60730083452
105722,45734,60730083452
105722,45735,60730083452
105723,45675,60730082012
105723,45676,60730082012
105723,45677,60730082012
105723,45678,60730082012
105723,45679,60730082012
105723,45681,60730082012
105723,45682,60730083032
105723,45683,60730083032
105723,45684,60730083032
105723,45685,60730083032
105723,45686,60730083032
105723,45687,60730083032
105723,45688,60730083032
105723,45716,60730083071
105723,45717,60730083071
105723,45718,60730083071
105723,45719,60730083071
105723,45730,60730083452
105723,45731,60730083452
105723,45732,60730083452
105723,45733,60730083452
105723,45734,60730083452
105724,45675,60730082012
105724,45676,60730082012
105724,45677,60730082012
105724,45678,60730082012
105724,45679,60730082012
105724,45680,60730082012
105724,45681,60730082012
105724,45715,60730083071
105724,45716,60730083071
105724,45717,60730083071
105724,45718,60730083071
105724,45719,60730083071
105724,45720,60730083071
105724,45724,60730085021
105724,45725,60730085021
105724,45726,60730085021
105724,45727,60730085021
105724,45741,60730085051
105724,45742,60730085051
105724,45743,60730085051
105724,45744,60730085051
105724,45745,60730085051
105725,45676,60730082012
105725,45677,60730082012
105725,45678,60730082012
105725,45679,60730082012
105725,45680,60730082012
105725,45712,60730083062
105725,45713,60730083062
105725,45715,60730083071
105725,45716,60730083071
105725,45722,60730085021
105725,45723,60730085021
105725,45724,60730085021
105725,45725,60730085021
105725,45726,60730085021
105725,45727,60730085021
105725,45728,60730085021
105725,45729,60730085054
105725,45730,60730085054
105725,45731,60730085054
105725,45734,60730085054
105725,45735,60730085054
105725,45736,60730085054
105725,45737,60730085054
105725,45738,60730085054
105725,45739,60730085051
105725,45740,60730085051
105725,45741,60730085051
105725,45742,60730085051
105725,45743,60730085051
105725,45744,60730085051
105725,45745,60730085051
105726,45676,60730082012
105726,45680,60730083031
105726,45706,60730083062
105726,45711,60730083062
105726,45712,60730083062
105726,45713,60730083062
105726,45714,60730083062
105726,45720,60730085021
105726,45721,60730085021
105726,45722,60730085021
105726,45723,60730085021
105726,45724,60730085021
105726,45725,60730085021
105726,45726,60730085021
105726,45727,60730085021
105726,45728,60730085021
105726,45730,60730085054
105726,45731,60730085054
105726,45732,60730085054
105726,45733,60730085054
105726,45734,60730085054
105726,45735,60730085054
105726,45736,60730085054
105726,45737,60730085054
105726,45738,60730085054
105726,45739,60730085054
105726,45740,60730085051
105726,45741,60730085051
105726,45742,60730085051
105726,45743,60730085051
105726,45744,60730085051
105726,45745,60730085051
105726,45746,60730085051
105727,45679,60730083031
105727,45680,60730083031
105727,45681,60730083031
105727,45705,60730083062
105727,45706,60730083062
105727,45707,60730083062
105727,45710,60730083062
105727,45711,60730083062
105727,45712,60730083062
105727,45713,60730083062
105727,45714,60730083062
105727,45731,60730085054
105727,45732,60730085054
105727,45740,60730085051
105728,45679,60730083031
105728,45680,60730083031
105728,45681,60730083031
105728,45682,60730083031
105728,45683,60730083031
105728,45700,60730083101
105728,45706,60730083062
105728,45707,60730083062
105728,45708,60730083062
105728,45709,60730083062
105728,45710,60730083062
105728,45858,60730166061
105728,45871,60730166061
105729,45678,60730083031
105729,45679,60730083031
105729,45680,60730083031
105729,45681,60730083031
105729,45682,60730083031
105729,45683,60730083031
105729,45684,60730083031
105729,45686,60730083031
105729,45688,60730083031
105729,45689,60730083033
105729,45690,60730083033
105729,45691,60730083033
105729,45700,60730083101
105729,45701,60730083101
105729,45715,60730085012
105729,45716,60730085012
105729,45720,60730085024
105729,45721,60730085024
105729,45722,60730085024
105729,45858,60730166061
105729,45867,60730166061
105729,45868,60730166061
105729,45869,60730166061
105729,45870,60730166061
105729,45871,60730166061
105730,45677,60730083031
105730,45678,60730083031
105730,45689,60730083033
105730,45690,60730083033
105730,45691,60730083033
105730,45692,60730083033
105730,45693,60730083033
105730,45700,60730083101
105730,45701,60730083101
105730,45702,60730083101
105730,45711,60730085012
105730,45712,60730085012
105730,45713,60730085012
105730,45714,60730085012
105730,45715,60730085012
105730,45716,60730085012
105730,45717,60730085012
105730,45719,60730085024
105730,45720,60730085024
105730,45721,60730085024
105730,45722,60730085024
105730,45723,60730085024
105730,45858,60730166061
105730,45864,60730166061
105730,45865,60730166061
105730,45866,60730166061
105730,45867,60730166061
105730,45868,60730166061
105730,45869,60730166061
105730,45870,60730166061
105730,45871,60730166061
105731,45672,60730081013
105731,45690,60730083033
105731,45691,60730083033
105731,45692,60730083033
105731,45693,60730083033
105731,45694,60730083033
105731,45696,60730083101
105731,45697,60730083101
105731,45698,60730083101
105731,45699,60730083101
105731,45700,60730083101
105731,45701,60730083101
105731,45702,60730083101
105731,45703,60730083101
105731,45707,60730085012
105731,45708,60730085012
105731,45709,60730085012
105731,45710,60730085012
105731,45711,60730085012
105731,45712,60730085012
105731,45713,60730085012
105731,45714,60730085012
105731,45715,60730085012
105731,45716,60730085012
105731,45717,60730085012
105731,45719,60730085024
105731,45720,60730085024
105731,45721,60730085024
105731,45722,60730085024
105731,45857,60730166061
105731,45858,60730166061
105731,45859,60730166061
105732,45672,60730081013
105732,45690,60730083033
105732,45691,60730083033
105732,45692,60730083033
105732,45693,60730083033
105732,45694,60730083101
105732,45695,60730083101
105732,45696,60730083101
105732,45697,60730083101
105732,45698,60730083101
105732,45699,60730083101
105732,45719,60730085024
105733,45670,60730081013
105733,45671,60730081013
105733,45672,60730081013
105733,45689,60730083033
105733,45690,60730083033
105733,45691,60730083033
105733,45718,60730085024
105733,45719,60730085024
105734,45670,60730081013
105734,45671,60730081013
105734,45672,60730081013
105734,45694,60730083102
105734,45718,60730085024
105734,45719,60730085024
105734,45720,60730085024
105734,45721,60730085024
105735,45669,60730081013
105735,45670,60730081013
105735,45671,60730081013
105735,45672,60730081013
105735,45694,60730083102
105735,45695,60730083102
105735,45718,60730085024
105735,45727,60730085025
105735,45728,60730085025
105735,45733,60730085062
105735,45734,60730085062
105735,45735,60730085062
105735,45736,60730085062
105735,45737,60730085062
105735,45738,60730085062
105736,45669,60730081013
105736,45670,60730081013
105736,45671,60730081013
105736,45672,60730081013
105736,45673,60730081013
105736,45683,60730083111
105736,45684,60730083111
105736,45685,60730083111
105736,45692,60730083111
105736,45693,60730083102
105736,45694,60730083102
105736,45695,60730083102
105736,45719,60730085025
105736,45726,60730085025
105736,45727,60730085025
105736,45728,60730085025
105736,45730,60730085043
105736,45731,60730085043
105736,45732,60730085043
105736,45733,60730085062
105736,45734,60730085062
105736,45735,60730085062
105736,45736,60730085062
105736,45737,60730085062
105736,45738,60730085062
105737,45669,60730081013
105737,45670,60730081013
105737,45671,60730081013
105737,45677,60730083111
105737,45678,60730083111
105737,45679,60730083111
105737,45682,60730083111
105737,45683,60730083111
105737,45684,60730083111
105737,45685,60730083111
105737,45686,60730083111
105737,45690,60730083111
105737,45691,60730083111
105737,45692,60730083103
105737,45693,60730083103
105737,45694,60730083102
105737,45695,60730083102
105737,45696,60730083102
105737,45719,60730085025
105737,45720,60730085025
105737,45724,60730085025
105737,45725,60730085025
105737,45726,60730085025
105737,45727,60730085025
105737,45730,60730085043
105737,45731,60730085043
105737,45732,60730085043
105737,45733,60730085062
105737,45734,60730085062
105737,45735,60730085062
105737,45736,60730085062
105737,45737,60730085062
105737,45738,60730085062
105738,45677,60730083111
105738,45678,60730083111
105738,45679,60730083111
105738,45680,60730083111
105738,45681,60730083111
105738,45682,60730083111
105738,45691,60730083103
105738,45692,60730083103
105738,45693,60730083103
105738,45694,60730083102
105738,45695,60730083102
105738,45696,60730083102
105738,45718,60730085025
105738,45719,60730085025
105738,45720,60730085025
105738,45721,60730085025
105738,45724,60730085025
105738,45725,60730085025
105738,45726,60730085025
105738,45727,60730085025
105738,45730,60730085043
105738,45731,60730085043
105738,45732,60730085043
105738,45733,60730085043
105738,45734,60730085062
105738,45735,60730085062
105738,45847,60730098052
105738,45848,60730098052
105738,45849,60730098052
105738,45850,60730098052
105739,45690,60730083103
105739,45691,60730083103
105739,45692,60730083103
105739,45693,60730083103
105739,45694,60730083102
105739,45695,60730083102
105739,45696,60730083102
105739,45697,60730083102
105739,45710,60730085013
105739,45716,60730085013
105739,45731,60730085043
105739,45732,60730085043
105739,45733,60730085043
105739,45846,60730098052
105739,45847,60730098052
105739,45848,60730098052
105739,45849,60730098052
105739,45850,60730098052
105739,45851,60730098052
105740,45690,60730083103
105740,45691,60730083103
105740,45692,60730083103
105740,45693,60730083103
105740,45694,60730083102
105740,45695,60730083102
105740,45696,60730083102
105740,45697,60730083102
105740,45711,60730085013
105740,45712,60730085013
105740,45713,60730085013
105740,45714,60730085013
105740,45715,60730085013
105740,45716,60730085013
105740,45717,60730085013
105740,45731,60730085043
105740,45732,60730085043
105740,45733,60730085043
105740,45734,60730085043
105740,45845,60730098052
105740,45846,60730098052
105740,45847,60730098052
105740,45848,60730098052
105740,45849,60730098052
105740,45850,60730098052
105740,45851,60730098052
105740,45852,60730098052
105740,45853,60730098052
105741,45690,60730083103
105741,45691,60730083103
105741,45692,60730083103
105741,45693,60730083103
105741,45709,60730085013
105741,45710,60730085013
105741,45711,60730085013
105741,45712,60730085013
105741,45713,60730085013
105741,45714,60730085013
105741,45715,60730085013
105741,45719,60730085033
105741,45725,60730085043
105741,45728,60730085043
105741,45730,60730085043
105741,45732,60730085045
105741,45733,60730085045
105741,45734,60730085045
105741,45735,60730085045
105741,45845,60730098052
105742,45671,60730081021
105742,45672,60730081021
105742,45673,60730081021
105742,45690,60730083103
105742,45691,60730083103
105742,45692,60730083103
105742,45700,60730083013
105742,45708,60730085013
105742,45709,60730085013
105742,45710,60730085013
105742,45711,60730085013
105742,45719,60730085033
105742,45732,60730085045
105742,45733,60730085045
105742,45734,60730085045
105742,45735,60730085045
105742,45736,60730085045
105743,45671,60730081021
105743,45672,60730081021
105743,45673,60730081021
105743,45685,60730083112
105743,45686,60730083112
105743,45687,60730083112
105743,45700,60730083013
105743,45701,60730083013
105743,45702,60730083013
105743,45710,60730085031
105743,45711,60730085031
105743,45719,60730085033
105743,45720,60730085033
105743,45721,60730085033
105743,45722,60730085033
105743,45731,60730085045
105743,45732,60730085045
105743,45733,60730085045
105743,45734,60730085045
105743,45735,60730085045
105743,45736,60730085045
105743,45737,60730085045
105744,45670,60730081021
105744,45671,60730081021
105744,45672,60730081021
105744,45673,60730081021
105744,45683,60730083112
105744,45684,60730083112
105744,45685,60730083112
105744,45686,60730083112
105744,45687,60730083112
105744,45700,60730083013
105744,45701,60730083013
105744,45702,60730083013
105744,45703,60730083013
105744,45708,60730085031
105744,45709,60730085031
105744,45710,60730085031
105744,45711,60730085031
105744,45712,60730085031
105744,45713,60730085031
105744,45719,60730085033
105744,45720,60730085033
105744,45721,60730085033
105744,45722,60730085033
105744,45723,60730085033
105744,45731,60730085045
105744,45732,60730085045
105744,45733,60730085045
105744,45734,60730085045
105745,45670,60730081021
105745,45671,60730081021
105745,45672,60730081021
105745,45673,60730081021
105745,45674,60730081021
105745,45681,60730083112
105745,45682,60730083112
105745,45683,60730083112
105745,45684,60730083112
105745,45685,60730083112
105745,45686,60730083112
105745,45700,60730083013
105745,45701,60730083013
105745,45702,60730083013
105745,45703,60730083013
105745,45706,60730083011
105745,45707,60730083011
105745,45708,60730085031
105745,45709,60730085031
105745,45710,60730085031
105745,45711,60730085031
105745,45712,60730085031
105745,45713,60730085031
105745,45714,60730085031
105745,45717,60730085034
105745,45718,60730085034
105745,45719,60730085034
105745,45720,60730085033
105745,45721,60730085033
105745,45722,60730085033
105745,45723,60730085033
105746,45670,60730081021
105746,45671,60730081021
105746,45672,60730081021
105746,45673,60730081021
105746,45674,60730081021
105746,45679,60730081023
105746,45680,60730083112
105746,45681,60730083112
105746,45682,60730083112
105746,45683,60730083112
105746,45684,60730083112
105746,45685,60730083112
105746,45700,60730083013
105746,45701,60730083013
105746,45702,60730083013
105746,45703,60730083013
105746,45704,60730083013
105746,45705,60730083012
105746,45706,60730083011
105746,45707,60730083011
105746,45708,60730083011
105746,45709,60730085031
105746,45710,60730085031
105746,45711,60730085031
105746,45712,60730085031
105746,45713,60730085031
105746,45716,60730085034
105746,45717,60730085034
105746,45718,60730085034
105746,45719,60730085034
105746,45720,60730085034
105746,45721,60730085033
105746,45722,60730085033
105746,45723,60730085033
105746,45724,60730085033
105747,45700,60730083013
105747,45701,60730083013
105747,45702,60730083013
105747,45705,60730083012
105747,45706,60730083012
105747,45707,60730083011
105747,45708,60730083011
105747,45709,60730083011
105747,45717,60730085034
105747,45718,60730085034
105747,45719,60730085034
105747,45720,60730085034
105747,45721,60730085034
105747,45722,60730085033
105748,45702,60730083012
105748,45704,60730083012
105748,45705,60730083012
105748,45706,60730083012
105748,45707,60730083012
105748,45708,60730083011
105748,45709,60730083011
105748,45719,60730085034
105748,45720,60730085034
105748,45721,60730085034
105748,45863,60730098051
105749,45678,60730081023
105749,45679,60730081023
105749,45680,60730081023
105749,45699,60730083012
105749,45702,60730083012
105749,45703,60730083012
105749,45704,60730083012
105749,45705,60730083012
105749,45706,60730083012
105749,45707,60730083011
105749,45708,60730083011
105749,45709,60730083011
105749,45710,60730083011
105749,45719,60730085034
105749,45720,60730085034
105749,45721,60730085034
105749,45863,60730098051
105749,45864,60730098051
105750,45678,60730081023
105750,45679,60730081023
105750,45680,60730081023
105750,45681,60730081023
105750,45699,60730083012
105750,45700,60730083012
105750,45701,60730083012
105750,45702,60730083012
105750,45703,60730083012
105750,45704,60730083012
105750,45706,60730083011
105750,45707,60730083011
105750,45708,60730083011
105750,45709,60730083011
105750,45710,60730083011
105750,45711,60730083011
105750,45718,60730085034
105750,45832,60730098054
105750,45833,60730098054
105750,45834,60730098054
105750,45835,60730098054
105750,45836,60730098054
105750,45837,60730098054
105750,45838,60730098054
105750,45839,60730098054
105750,45840,60730098054
105750,45862,60730098051
105750,45863,60730098051
105750,45864,60730098051
105750,45865,60730098044
105750,45866,60730098044
105751,45678,60730081023
105751,45679,60730081023
105751,45680,60730081023
105751,45681,60730081023
105751,45834,60730098054
105751,45835,60730098054
105751,45836,60730098054
105751,45837,60730098054
105751,45838,60730098054
105751,45839,60730098054
105751,45840,60730098054
105751,45841,60730098054
105751,45862,60730098051
105751,45863,60730098051
105751,45864,60730098044
105751,45865,60730098044
105751,45866,60730098044
105751,45867,60730098044
105752,45679,60730081023
105752,45680,60730081023
105752,45681,60730081023
105752,45682,60730081023
