y_tile,x_tile,CBG Code
108551,59396,480291209012
108552,59275,480291814042
108552,59276,480291814042
108552,59277,480291814042
108554,59305,480291810042
108555,59160,480291817291
108555,59305,480291810042
108556,59160,480291817291
108556,59303,480291810042
108556,59304,480291810042
108556,59305,480291810042
108556,59358,480291207011
108556,59359,480291207011
108556,59360,480291207011
108556,59361,480291207011
108557,59302,480291810042
108557,59303,480291810042
108557,59304,480291810042
108557,59305,480291810042
108557,59306,480291810042
108557,59358,480291207011
108557,59359,480291207011
108557,59360,480291207011
108557,59361,480291207011
108557,59362,480291207011
108557,59363,480291207011
108557,59364,480291207011
108557,59365,480291207011
108558,59159,480291817291
108558,59280,480291814022
108558,59301,480291810042
108558,59302,480291810042
108558,59303,480291810042
108558,59304,480291810042
108558,59305,480291810042
108558,59306,480291810042
108558,59358,480291207011
108558,59359,480291207011
108558,59360,480291207011
108558,59361,480291207011
108558,59362,480291207011
108558,59363,480291207011
108558,59364,480291207011
108558,59365,480291207011
108559,59300,480291810042
108559,59301,480291810042
108559,59302,480291810042
108559,59303,480291810042
108560,59311,480291810012
108560,59312,480291810012
108560,59313,480291810012
108560,59397,480291209024
108560,59398,480291209024
108560,59399,480291209024
108560,59400,480291209024
108560,59401,480291209024
108560,59402,480291209024
108560,59403,480291209024
108560,59404,480291209024
108560,59405,480291209024
108560,59406,480291209024
108561,59248,480291817042
108561,59311,480291810012
108561,59312,480291810012
108561,59313,480291810012
108561,59314,480291810012
108561,59315,480291810012
108561,59316,480291810012
108561,59398,480291209024
108561,59399,480291209024
108561,59400,480291209024
108561,59401,480291209024
108561,59402,480291209024
108561,59403,480291209024
108561,59404,480291209024
108561,59405,480291209024
108561,59406,480291209024
108562,59247,480291817042
108562,59248,480291817042
108562,59249,480291817042
108562,59271,480291815031
108562,59272,480291815031
108562,59275,480291815031
108562,59276,480291815031
108562,59310,480291810012
108562,59311,480291810012
108562,59312,480291810012
108562,59313,480291810012
108562,59314,480291810012
108562,59315,480291810012
108562,59316,480291810012
108562,59317,480291810012
108562,59398,480291209024
108563,59247,480291817042
108563,59248,480291817042
108563,59249,480291817042
108563,59265,480291815031
108563,59266,480291815031
108563,59270,480291815031
108563,59271,480291815031
108563,59272,480291815031
108563,59273,480291815031
108563,59274,480291815031
108563,59275,480291815031
108563,59276,480291815031
108563,59309,480291810012
108563,59310,480291810012
108563,59311,480291810012
108563,59398,480291209022
108563,59399,480291209022
108564,59244,480291817042
108564,59245,480291817042
108564,59246,480291817042
108564,59247,480291817042
108564,59248,480291817042
108564,59249,480291817042
108564,59250,480291817042
108564,59264,480291815031
108564,59265,480291815031
108564,59266,480291815031
108564,59267,480291815031
108564,59269,480291815031
108564,59270,480291815031
108564,59271,480291815031
108564,59398,480291209022
108564,59399,480291209022
108564,59400,480291209022
108565,59243,480291817042
108565,59244,480291817042
108565,59245,480291817042
108565,59246,480291817042
108565,59247,480291817042
108565,59248,480291817042
108565,59398,480291209022
108565,59399,480291209022
108565,59400,480291209022
108565,59401,480291209022
108565,59421,480291214032
108565,59425,480291214032
108565,59426,480291214032
108565,59427,480291214032
108565,59434,480291214031
108565,59435,480291214031
108565,59436,480291214031
108565,59437,480291214031
108565,59438,480291214031
108565,59439,480291214031
108566,59394,480291209022
108566,59395,480291209022
108566,59396,480291209022
108566,59397,480291209022
108566,59398,480291209022
108566,59399,480291209022
108566,59400,480291209022
108566,59401,480291209022
108566,59402,480291209022
108566,59421,480291214032
108566,59425,480291214032
108566,59426,480291214032
108566,59427,480291214032
108566,59433,480291214031
108566,59434,480291214031
108566,59435,480291214031
108566,59436,480291214031
108566,59437,480291214031
108566,59438,480291214031
108566,59439,480291214031
108566,59440,480291214031
108567,59360,480291207024
108567,59361,480291207024
108567,59362,480291207024
108567,59363,480291207024
108567,59394,480291209022
108567,59395,480291209022
108567,59420,480291214032
108567,59425,480291214032
108567,59426,480291214032
108567,59427,480291214032
108567,59433,480291214031
108567,59434,480291214031
108567,59435,480291214031
108567,59436,480291214031
108567,59437,480291214031
108567,59438,480291214031
108568,59300,480291807012
108568,59360,480291207024
108568,59361,480291207024
108568,59362,480291207024
108568,59363,480291207024
108568,59364,480291207024
108568,59420,480291214032
108568,59422,480291214032
108568,59423,480291214032
108568,59424,480291214032
108568,59425,480291214032
108568,59426,480291214032
108568,59427,480291214032
108569,59360,480291207024
108569,59361,480291207024
108569,59362,480291207024
108569,59363,480291207024
108569,59364,480291207024
108570,59353,480291909023
108570,59354,480291909023
108570,59355,480291909023
108570,59356,480291909023
108570,59357,480291909023
108570,59358,480291909023
108570,59359,480291909023
108570,59360,480291207024
108570,59361,480291207024
108570,59362,480291207024
108570,59363,480291207024
108570,59364,480291207024
108571,59180,480291720051
108571,59181,480291720051
108571,59241,480291817131
108571,59302,480291807011
108571,59353,480291909023
108571,59354,480291909023
108571,59355,480291909023
108571,59356,480291909023
108571,59357,480291909023
108571,59358,480291909023
108571,59359,480291909023
108571,59360,480291207024
108571,59444,480291214021
108571,59445,480291214021
108572,59182,480291720051
108572,59183,480291720051
108572,59301,480291807011
108572,59302,480291807011
108572,59303,480291807011
108572,59353,480291909023
108572,59354,480291909023
108572,59355,480291909023
108572,59356,480291909023
108572,59357,480291909023
108572,59358,480291909023
108572,59443,480291214021
108572,59444,480291214021
108572,59445,480291214021
108572,59446,480291214021
108572,59447,480291214021
108572,59448,480291214021
108572,59449,480291214021
108573,59184,480291720051
108573,59241,480291817131
108573,59301,480291807011
108573,59302,480291807011
108573,59303,480291807011
108573,59440,480291214021
108573,59441,480291214021
108573,59442,480291214021
108573,59443,480291214021
108573,59444,480291214021
108573,59445,480291214021
108573,59446,480291214021
108573,59447,480291214021
108573,59448,480291214021
108573,59449,480291214021
108573,59450,480291214021
108574,59183,480291720051
108574,59184,480291720051
108574,59186,480291720051
108574,59187,480291720051
108574,59188,480291720051
108574,59241,480291817131
108574,59301,480291807011
108574,59302,480291807011
108574,59303,480291807011
108574,59304,480291807011
108575,59241,480291817131
108575,59242,480291817131
108575,59301,480291807011
108575,59302,480291807011
108575,59303,480291807011
108576,59241,480291817131
108576,59242,480291817131
108576,59250,480291817043
108576,59419,480291214041
108576,59420,480291214041
108576,59421,480291214041
108576,59422,480291214041
108576,59423,480291214041
108576,59424,480291214041
108576,59425,480291214041
108576,59426,480291214041
108576,59427,480291214041
108576,59446,480291214023
108577,59248,480291817043
108577,59249,480291817043
108577,59250,480291817043
108577,59251,480291817043
108577,59419,480291214041
108577,59420,480291214041
108577,59421,480291214041
108577,59422,480291214041
108577,59423,480291214041
108577,59424,480291214041
108577,59425,480291214041
108577,59426,480291214041
108577,59427,480291214041
108577,59428,480291214041
108577,59446,480291214023
108577,59447,480291214023
108578,59248,480291817043
108578,59249,480291817043
108578,59250,480291817043
108578,59251,480291817043
108578,59418,480291214041
108578,59444,480291214023
108578,59445,480291214023
108578,59446,480291214023
108578,59447,480291214023
108578,59453,480291316151
108578,59454,480291316151
108578,59457,480291316151
108578,59458,480291316151
108578,59459,480291316151
108579,59443,480291214023
108579,59444,480291214023
108579,59445,480291214023
108579,59446,480291214023
108579,59447,480291214023
108579,59448,480291214023
108579,59452,480291316151
108579,59453,480291316151
108579,59454,480291316151
108579,59457,480291316151
108579,59458,480291316151
108579,59459,480291316151
108580,59432,480291214022
108580,59433,480291214022
108580,59442,480291214023
108580,59443,480291214023
108580,59444,480291214023
108580,59445,480291214023
108580,59446,480291214023
108580,59447,480291214023
108580,59448,480291214023
108580,59450,480291316151
108580,59451,480291316151
108580,59452,480291316151
108580,59453,480291316151
108580,59454,480291316151
108580,59455,480291316151
108580,59456,480291316151
108580,59457,480291316151
108580,59458,480291316151
108581,59416,480291205042
108581,59417,480291205042
108581,59432,480291214022
108581,59433,480291214022
108581,59434,480291214022
108581,59435,480291214022
108582,59242,480291817132
108582,59243,480291817132
108582,59244,480291817132
108582,59416,480291205042
108582,59417,480291205042
108582,59432,480291214022
108582,59433,480291214022
108582,59434,480291214022
108582,59435,480291214022
108582,59436,480291214022
108582,59437,480291214022
108582,59438,480291214022
108582,59439,480291214022
108583,59241,480291817132
108583,59242,480291817132
108583,59243,480291817132
108583,59244,480291817132
108583,59245,480291817132
108583,59246,480291817132
108583,59412,480291205042
108583,59413,480291205042
108583,59414,480291205042
108583,59415,480291205042
108583,59416,480291205042
108583,59417,480291205042
108583,59432,480291214022
108583,59433,480291214022
108583,59434,480291214022
108583,59435,480291214022
108583,59436,480291214022
108583,59437,480291214022
108583,59493,480291316061
108584,59241,480291817132
108584,59242,480291817132
108584,59243,480291817132
108584,59244,480291817132
108584,59245,480291817132
108584,59246,480291817132
108584,59413,480291205042
108584,59414,480291205042
108584,59415,480291205042
108584,59416,480291205042
108584,59492,480291316061
108584,59493,480291316061
108584,59494,480291316061
108584,59545,480291318022
108584,59546,480291318022
108584,59547,480291318022
108585,59190,480291720081
108585,59242,480291817132
108585,59243,480291817132
108585,59413,480291205042
108585,59414,480291205042
108585,59415,480291205042
108585,59416,480291205042
108585,59492,480291316061
108585,59493,480291316061
108585,59494,480291316061
108585,59495,480291316061
108585,59542,480291318022
108585,59543,480291318022
108585,59544,480291318022
108585,59545,480291318022
108585,59546,480291318022
108585,59547,480291318022
108586,59187,480291720081
108586,59188,480291720081
108586,59277,480291816011
108586,59278,480291816011
108586,59397,480291201001
108586,59398,480291201001
108586,59399,480291201001
108586,59400,480291201001
108586,59401,480291201001
108586,59402,480291201001
108586,59403,480291201001
108586,59404,480291201001
108586,59405,480291205042
108586,59406,480291205042
108586,59492,480291316061
108586,59493,480291316061
108586,59494,480291316061
108586,59495,480291316061
108586,59540,480291318022
108586,59541,480291318022
108586,59542,480291318022
108586,59543,480291318022
108586,59544,480291318022
108586,59545,480291318022
108587,59266,480291817053
108587,59269,480291817053
108587,59270,480291817053
108587,59271,480291817053
108587,59275,480291816011
108587,59276,480291816011
108587,59277,480291816011
108587,59278,480291816011
108587,59279,480291816011
108587,59397,480291201001
108587,59398,480291201001
108587,59399,480291201001
108587,59400,480291201001
108587,59401,480291201001
108587,59402,480291201001
108587,59403,480291201001
108587,59404,480291201001
108587,59417,480291214043
108587,59418,480291214043
108587,59419,480291214043
108587,59420,480291214043
108587,59421,480291214043
108587,59422,480291214043
108587,59423,480291214043
108587,59424,480291214043
108587,59425,480291214043
108587,59426,480291214043
108587,59427,480291214043
108587,59428,480291214043
108587,59429,480291214043
108587,59430,480291214043
108587,59431,480291214043
108587,59432,480291214043
108587,59492,480291316061
108587,59493,480291316061
108587,59494,480291316061
108587,59495,480291316061
108587,59537,480291318022
108587,59538,480291318022
108587,59539,480291318022
108587,59540,480291318022
108587,59541,480291318022
108588,59249,480291817271
108588,59263,480291817053
108588,59266,480291817053
108588,59267,480291817053
108588,59268,480291817053
108588,59269,480291817053
108588,59270,480291817053
108588,59271,480291817053
108588,59272,480291816011
108588,59273,480291816011
108588,59274,480291816011
108588,59281,480291816011
108588,59396,480291201001
108588,59397,480291201001
108588,59398,480291201001
108588,59399,480291201001
108588,59417,480291214043
108588,59418,480291214043
108588,59419,480291214043
108588,59420,480291214043
108588,59492,480291316061
108588,59493,480291316061
108588,59494,480291316061
108589,59247,480291817271
108589,59248,480291817271
108589,59249,480291817271
108589,59261,480291817053
108589,59262,480291817053
108589,59263,480291817053
108589,59264,480291817053
108589,59265,480291817053
108589,59266,480291817053
108589,59267,480291817053
108589,59268,480291817053
108589,59269,480291817053
108589,59271,480291816011
108589,59272,480291816011
108589,59273,480291816011
108589,59274,480291816011
108589,59282,480291816011
108589,59492,480291316061
108590,59246,480291817271
108590,59247,480291817271
108590,59248,480291817271
108590,59269,480291816011
108590,59270,480291816011
108591,59244,480291817271
108591,59245,480291817271
108591,59246,480291817271
108591,59247,480291817271
108592,59241,480291817271
108592,59242,480291817271
108592,59243,480291817271
108592,59244,480291817271
108592,59245,480291817271
108592,59246,480291817271
108592,59280,480291805014
108592,59443,480291315051
108592,59444,480291315051
108592,59445,480291315051
108592,59446,480291315051
108592,59447,480291315051
108592,59448,480291315051
108593,59276,480291805014
108593,59277,480291805014
108593,59278,480291805014
108593,59279,480291805014
108593,59280,480291805014
108593,59441,480291315051
108593,59442,480291315051
108593,59443,480291315051
108593,59444,480291315051
108593,59445,480291315051
108593,59446,480291315051
108593,59447,480291315051
108593,59448,480291315051
108594,59266,480291816012
108594,59273,480291805014
108594,59274,480291805014
108594,59275,480291805014
108594,59276,480291805014
108594,59277,480291805014
108594,59278,480291805014
108594,59279,480291805014
108594,59280,480291805014
108594,59439,480291315051
108594,59440,480291315051
108594,59441,480291315051
108594,59442,480291315051
108594,59443,480291315051
108594,59444,480291315051
108595,59265,480291816012
108595,59266,480291816012
108595,59267,480291816012
108595,59268,480291816012
108595,59269,480291816012
108595,59270,480291816012
108595,59271,480291816012
108595,59272,480291805014
108595,59273,480291805014
108595,59274,480291805014
108595,59275,480291805014
108595,59276,480291805014
108595,59277,480291805014
108595,59365,480291920001
108596,59264,480291816012
108596,59265,480291816012
108596,59266,480291816012
108596,59267,480291816012
108596,59268,480291816012
108596,59269,480291816012
108596,59270,480291816012
108596,59271,480291816012
108596,59365,480291920001
108597,59264,480291816012
108597,59265,480291816012
108597,59266,480291816012
108597,59267,480291816012
108597,59364,480291920001
108597,59365,480291920001
108597,59366,480291920001
108597,59367,480291920001
108598,59363,480291920001
108598,59364,480291920001
108598,59365,480291920001
108598,59366,480291920001
108598,59367,480291920001
108598,59368,480291920001
108599,59363,480291920001
108599,59364,480291920001
108599,59365,480291920001
108599,59366,480291920001
108599,59367,480291920001
108599,59368,480291920001
108599,59369,480291920001
108600,59362,480291920001
108601,59243,480291817251
108601,59244,480291817251
108602,59189,480291720092
108602,59242,480291817251
108602,59243,480291817251
108602,59244,480291817251
108602,59245,480291817251
108602,59246,480291817251
108602,59257,480291817251
108602,59258,480291817251
108602,59259,480291816021
108602,59260,480291816021
108602,59261,480291816021
108602,59262,480291816021
108602,59263,480291816021
108602,59264,480291816021
108602,59265,480291816021
108602,59466,480291316153
108602,59467,480291316153
108603,59189,480291720092
108603,59242,480291817251
108603,59243,480291817251
108603,59244,480291817251
108603,59245,480291817251
108603,59246,480291817251
108603,59255,480291817251
108603,59256,480291817251
108603,59257,480291817251
108603,59258,480291817251
108603,59259,480291816021
108603,59260,480291816021
108603,59261,480291816021
108603,59262,480291816021
108603,59263,480291816021
108603,59264,480291816021
108603,59265,480291816021
108603,59466,480291316153
108603,59467,480291316153
108603,59468,480291316153
108603,59469,480291316153
108604,59189,480291720092
108604,59242,480291817251
108604,59243,480291817251
108604,59258,480291816021
108604,59259,480291816021
108604,59260,480291816021
108604,59261,480291816021
108604,59262,480291816021
108604,59263,480291816021
108604,59466,480291316153
108604,59467,480291316153
108604,59468,480291316153
108604,59469,480291316153
108605,59466,480291316153
108605,59467,480291316153
108605,59468,480291316153
108606,59465,480291316153
108606,59466,480291316153
108606,59467,480291316153
108606,59468,480291316153
108607,59437,480291315061
108607,59438,480291315061
108607,59439,480291315061
108607,59440,480291315061
108607,59441,480291315061
108607,59465,480291316153
108607,59466,480291316153
108607,59467,480291316153
108608,59414,480291309001
108608,59415,480291309001
108608,59437,480291315061
108608,59438,480291315061
108608,59439,480291315061
108608,59478,480291318021
108609,59413,480291309001
108609,59414,480291309001
108609,59415,480291309001
108609,59437,480291315061
108609,59438,480291315061
108609,59439,480291315061
108609,59475,480291318021
108609,59476,480291318021
108609,59477,480291318021
108609,59478,480291318021
108610,59272,480291805042
108610,59273,480291805042
108610,59274,480291805042
108610,59275,480291805042
108610,59276,480291805042
108610,59277,480291805042
108610,59278,480291805042
108610,59279,480291805042
108610,59398,480291308001
108610,59399,480291308001
108610,59400,480291308001
108610,59401,480291308001
108610,59402,480291308001
108610,59403,480291308001
108610,59404,480291308001
108610,59405,480291308001
108610,59406,480291308001
108610,59407,480291308001
108610,59408,480291308001
108610,59409,480291308001
108610,59410,480291308001
108610,59412,480291309001
108610,59413,480291309001
108610,59414,480291309001
108610,59415,480291309001
108610,59472,480291318021
108610,59473,480291318021
108610,59474,480291318021
108610,59475,480291318021
108610,59476,480291318021
108610,59477,480291318021
108610,59478,480291318021
108611,59248,480291719261
108611,59249,480291719261
108611,59272,480291805042
108611,59273,480291805042
108611,59274,480291805042
108611,59275,480291805042
108611,59276,480291805042
108611,59277,480291805042
108611,59278,480291805042
108611,59279,480291805042
108611,59397,480291308001
108611,59398,480291308001
108611,59399,480291308001
108611,59400,480291308001
108611,59401,480291308001
108611,59402,480291308001
108611,59403,480291308001
108611,59410,480291309001
108611,59411,480291309001
108611,59412,480291309001
108611,59413,480291309001
108611,59414,480291309001
108611,59415,480291309001
108611,59437,480291315061
108611,59438,480291315061
108611,59439,480291315061
108611,59440,480291315061
108611,59441,480291315061
108611,59469,480291318021
108611,59470,480291318021
108611,59471,480291318021
108611,59472,480291318021
108611,59473,480291318021
108611,59474,480291318021
108611,59475,480291318021
108611,59476,480291318021
108612,59247,480291719261
108612,59248,480291719261
108612,59249,480291719261
108612,59272,480291805042
108612,59273,480291805042
108612,59409,480291309001
108612,59410,480291309001
108612,59411,480291309001
108612,59412,480291309001
108612,59413,480291309001
108612,59418,480291315043
108612,59437,480291315061
108612,59438,480291315061
108612,59439,480291315061
108612,59440,480291315061
108613,59244,480291719261
108613,59245,480291719261
108613,59246,480291719261
108613,59247,480291719261
108613,59248,480291719261
108613,59249,480291719261
108613,59262,480291717006
108613,59263,480291717006
108613,59264,480291717006
108613,59265,480291717006
108613,59418,480291315043
108613,59422,480291315043
108613,59423,480291315043
108613,59424,480291315043
108613,59425,480291315043
108614,59242,480291719261
108614,59243,480291719261
108614,59244,480291719261
108614,59245,480291719261
108614,59246,480291719261
108614,59247,480291719261
108614,59248,480291719261
108614,59249,480291719261
108614,59260,480291717006
108614,59261,480291717006
108614,59262,480291717006
108614,59263,480291717006
108614,59264,480291717006
108614,59265,480291717006
108614,59266,480291717006
108614,59267,480291717006
108614,59418,480291315043
108614,59419,480291315043
108614,59420,480291315043
108614,59421,480291315043
108614,59422,480291315043
108614,59423,480291315043
108614,59424,480291315043
108614,59425,480291315043
108614,59426,480291315043
108614,59427,480291315043
108614,59428,480291315043
108614,59429,480291315043
108614,59430,480291315043
108614,59431,480291315043
108615,59255,480291717006
108615,59258,480291717006
108615,59259,480291717006
108615,59260,480291717006
108615,59261,480291717006
108615,59262,480291717006
108615,59263,480291717006
108615,59264,480291717006
108615,59415,480291309003
108615,59416,480291309003
108616,59415,480291309003
108616,59416,480291309003
108617,59272,480291714012
108617,59416,480291309003
108617,59417,480291309003
108618,59272,480291714012
108618,59416,480291309003
108618,59417,480291309003
108618,59418,480291309003
108618,59419,480291309003
108619,59272,480291714012
108619,59274,480291714012
108619,59416,480291309003
108619,59417,480291309003
108619,59418,480291309003
108619,59419,480291309003
108619,59420,480291309003
108620,59272,480291714012
108620,59273,480291714012
108620,59274,480291714012
108620,59275,480291714012
108620,59416,480291309003
108620,59417,480291309003
108620,59418,480291309003
108620,59419,480291309003
108620,59420,480291309003
108621,59272,480291714012
108621,59273,480291714012
108621,59274,480291714012
108621,59275,480291714012
108622,59272,480291714012
108622,59273,480291714012
108622,59274,480291714012
108622,59275,480291714012
108622,59276,480291714012
108623,59273,480291714012
108623,59274,480291714012
108624,59274,480291714012
108627,59256,480291716022
108627,59257,480291716022
108627,59258,480291716022
108627,59259,480291716022
108627,59260,480291716022
108627,59261,480291716022
108627,59262,480291716022
108627,59263,480291716022
108627,59264,480291716022
108627,59265,480291716022
108627,59266,480291716022
108627,59267,480291716022
108627,59268,480291716022
108627,59269,480291716022
108627,59270,480291716022
108627,59271,480291716022
108628,59256,480291716012
108628,59257,480291716012
108628,59258,480291716012
108628,59259,480291716022
108628,59260,480291716022
108628,59261,480291716022
108628,59262,480291716022
108628,59274,480291716021
108628,59275,480291716021
108628,59276,480291716021
108628,59277,480291716021
108628,59278,480291716021
108628,59279,480291716021
108629,59256,480291716012
108629,59257,480291716012
108629,59258,480291716012
108629,59259,480291716012
108629,59274,480291716021
108629,59275,480291716021
108629,59276,480291716021
108629,59277,480291716021
108629,59278,480291716021
108629,59279,480291716021
108630,59256,480291716012
108630,59257,480291716012
108630,59258,480291716012
108630,59259,480291716012
108630,59274,480291716021
108630,59275,480291716021
108630,59276,480291716021
108630,59277,480291716021
108630,59278,480291716021
108631,59193,480291719161
108631,59256,480291716012
108631,59257,480291716012
108631,59258,480291716012
108631,59259,480291716012
108632,59193,480291719161
108632,59259,480291716012
108632,59260,480291716012
108633,59193,480291719161
108633,59194,480291719161
108633,59261,480291716012
108633,59262,480291716012
108634,59193,480291719161
108634,59194,480291719161
108634,59195,480291719161
108634,59196,480291719161
108634,59197,480291719161
108634,59198,480291719161
108634,59199,480291719161
108634,59200,480291719161
108634,59201,480291719161
108634,59202,480291719161
108634,59203,480291719161
108634,59204,480291719161
108634,59261,480291716012
108636,59381,480291305003
108636,59382,480291305003
108636,59390,480291308002
108636,59391,480291308002
108636,59392,480291308002
108636,59393,480291308002
108636,59394,480291308002
108636,59399,480291310004
108636,59400,480291310004
108636,59401,480291310004
108636,59402,480291310004
108636,59403,480291310004
108636,59404,480291310004
108636,59405,480291310004
108636,59406,480291310004
108636,59407,480291310004
108636,59408,480291310004
108636,59409,480291310004
108636,59410,480291310004
108636,59411,480291310004
108637,59381,480291305003
108637,59382,480291305003
108637,59390,480291308002
108637,59391,480291308002
108637,59392,480291308002
108637,59393,480291308002
108637,59394,480291308002
108637,59395,480291308002
108637,59396,480291310004
108637,59397,480291310004
108637,59398,480291310004
108637,59399,480291310004
108637,59400,480291310004
108637,59401,480291310004
108637,59402,480291310004
108637,59415,480291310001
108637,59416,480291310001
108637,59418,480291310001
108637,59419,480291310001
108637,59420,480291310001
108637,59421,480291310001
108637,59422,480291310001
108637,59423,480291310001
108637,59424,480291310001
108637,59425,480291310001
108637,59426,480291310001
108638,59381,480291305003
108638,59382,480291305003
108638,59390,480291308002
108638,59391,480291308002
108638,59392,480291308002
108638,59415,480291310001
108638,59416,480291310001
108638,59418,480291310001
108638,59419,480291310001
108638,59420,480291310001
108638,59421,480291310001
108638,59422,480291310001
108638,59427,480291314022
108638,59428,480291314022
108638,59429,480291314022
108638,59431,480291314022
108638,59432,480291314022
108638,59433,480291314022
108638,59434,480291314022
108638,59435,480291314022
108638,59436,480291314022
108638,59437,480291314022
108638,59438,480291314022
108638,59439,480291314022
108638,59440,480291314022
108638,59441,480291314022
108638,59442,480291314022
108638,59443,480291314022
108638,59444,480291314022
108638,59445,480291314022
108639,59427,480291314022
108641,59314,480291606003
108641,59315,480291606003
108642,59310,480291606003
108642,59311,480291606003
108642,59312,480291606003
108642,59313,480291606003
108642,59314,480291606003
108642,59315,480291606003
108643,59306,480291606003
108643,59307,480291606003
108643,59308,480291606003
108643,59309,480291606003
108643,59310,480291606003
108643,59311,480291606003
108643,59312,480291606003
108643,59313,480291606003
108643,59314,480291606003
108643,59315,480291606003
108644,59306,480291606003
108644,59307,480291606003
108647,59257,480291716013
108647,59258,480291716013
108647,59263,480291716013
108647,59264,480291716013
108647,59265,480291716013
108647,59266,480291716013
108648,59256,480291716013
108648,59257,480291716013
108648,59258,480291716013
108648,59259,480291716013
108648,59260,480291716013
108648,59261,480291716013
108648,59262,480291716013
108648,59263,480291716013
108648,59264,480291716013
108648,59265,480291716013
108648,59266,480291716013
108648,59267,480291716013
108649,59217,480291719203
108649,59256,480291716013
108649,59257,480291716013
108649,59416,480291313004
108649,59419,480291313004
108649,59420,480291313004
108650,59217,480291719203
108650,59218,480291719203
108650,59275,480291616002
108650,59276,480291616002
108650,59277,480291616002
108650,59278,480291616002
108650,59395,480291311003
108650,59396,480291311003
108650,59397,480291311003
108650,59398,480291311003
108650,59399,480291311003
108650,59400,480291311003
108650,59401,480291311003
108650,59402,480291311003
108650,59406,480291312001
108650,59407,480291312001
108650,59408,480291312001
108650,59409,480291312001
108650,59410,480291312001
108650,59411,480291312001
108650,59412,480291312001
108650,59413,480291312001
108650,59414,480291312001
108650,59415,480291313004
108650,59416,480291313004
108650,59419,480291313004
108650,59420,480291313004
108651,59218,480291719203
108651,59219,480291719203
108651,59269,480291616002
108651,59270,480291616002
108651,59271,480291616002
108651,59272,480291616002
108651,59273,480291616002
108651,59274,480291616002
108651,59275,480291616002
108651,59276,480291616002
108651,59277,480291616002
108651,59278,480299801001
108651,59391,480291304022
108651,59395,480291311003
108651,59396,480291311003
108651,59397,480291311003
108651,59398,480291311003
108651,59399,480291311003
108651,59400,480291311003
108651,59401,480291311003
108651,59402,480291311003
108651,59405,480291312001
108651,59406,480291312001
108651,59407,480291312001
108651,59408,480291312001
108651,59409,480291312001
108651,59410,480291312001
108651,59411,480291312001
108651,59412,480291312001
108651,59413,480291312001
108651,59414,480291312001
108651,59415,480291313004
108651,59416,480291313004
108651,59419,480291313004
108651,59420,480291313004
108652,59219,480291719203
108652,59265,480291616002
108652,59268,480291616002
108652,59269,480291616002
108652,59278,480299801001
108652,59391,480291304022
108652,59395,480291311003
108652,59396,480291311003
108652,59397,480291311003
108652,59398,480291311003
108652,59404,480291312001
108652,59415,480291313004
108653,59217,480291719203
108653,59218,480291719203
108653,59219,480291719203
108653,59278,480299801001
108653,59391,480291304022
108654,59391,480291304022
108655,59381,480291304022
108655,59382,480291304022
108658,59400,480291312002
108658,59401,480291312002
108658,59402,480291312002
108658,59403,480291312002
108658,59404,480291312002
108658,59405,480291312002
108658,59406,480291312002
108658,59407,480291312002
108658,59408,480291312002
108658,59409,480291312002
108658,59410,480291312002
108658,59411,480291312002
108659,59393,480291412001
108659,59401,480291312002
108659,59402,480291312002
108659,59403,480291312002
108659,59404,480291312002
108659,59405,480291312002
108659,59406,480291312002
108659,59407,480291312002
108659,59408,480291312002
108659,59419,480291313003
108659,59420,480291313003
108659,59427,480291314021
108659,59428,480291314021
108659,59429,480291314021
108659,59431,480291314021
108659,59432,480291314021
108659,59433,480291314021
108659,59434,480291314021
108659,59435,480291314021
108659,59436,480291314021
108659,59437,480291314021
108659,59438,480291314021
108660,59393,480291412001
108660,59394,480291412001
108660,59419,480291313003
108660,59420,480291313003
108660,59427,480291314021
108660,59428,480291314021
108660,59429,480291314021
108660,59431,480291314021
108660,59432,480291314021
108660,59433,480291314021
108660,59434,480291314021
108661,59393,480291412001
108661,59394,480291412001
108661,59395,480291413001
108661,59396,480291413001
108661,59419,480291313003
108661,59420,480291313003
108661,59442,480291314011
108662,59393,480291412001
108662,59394,480291412001
108662,59395,480291413001
108662,59396,480291413001
108662,59397,480291413001
108662,59419,480291313003
108662,59420,480291313003
108662,59442,480291314011
108662,59443,480291314011
108662,59444,480291314011
108663,59393,480291412001
108663,59394,480291412001
108663,59395,480291413001
108663,59396,480291413001
108663,59397,480291413001
108663,59398,480291413001
108663,59399,480291413001
108663,59442,480291314011
108663,59443,480291314011
108663,59444,480291314011
108663,59445,480291314011
108663,59446,480291314011
108664,59392,480291412001
108664,59393,480291412001
108664,59394,480291412001
108664,59395,480291413001
108664,59396,480291413001
108664,59397,480291413001
108664,59398,480291413001
108664,59399,480291413001
108664,59400,480291413001
108664,59442,480291314011
108664,59443,480291314011
108664,59444,480291314011
108664,59445,480291314011
108664,59446,480291314011
108664,59447,480291314011
108665,59392,480291412001
108665,59395,480291413001
108665,59396,480291413001
108665,59397,480291413001
108665,59398,480291413001
108665,59402,480291413002
108665,59403,480291413002
108665,59404,480291413002
108665,59405,480291413002
108665,59406,480291413002
108665,59442,480291314011
108665,59443,480291314011
108665,59444,480291314011
108665,59445,480291314011
108665,59446,480291314011
108666,59402,480291413002
108666,59403,480291413002
108666,59404,480291413002
108666,59405,480291413002
108666,59406,480291413002
108666,59407,480291413002
108666,59408,480291413002
108666,59409,480291413002
