y_tile,x_tile,CBG Code
105769,60646,481130122061
105769,60660,481130122071
105769,60661,481130122071
105769,60662,481130122071
105769,60663,481130122073
105769,60664,481130122073
105769,60665,481130122073
105769,60666,481130122073
105769,60667,481130122073
105769,60668,481130122073
105770,60545,481130101012
105770,60546,481130101012
105770,60547,481130101012
105770,60548,481130101012
105770,60549,481130101012
105770,60550,481130101012
105770,60551,481130101012
105770,60552,481130101012
105770,60644,481130122061
105770,60645,481130122061
105770,60646,481130122061
105770,60647,481130122061
105770,60648,481130122062
105770,60649,481130122062
105770,60650,481130122062
105770,60651,481130122062
105770,60652,481130122062
105770,60653,481130122062
105770,60654,481130122062
105770,60655,481130122062
105770,60656,481130122062
105770,60657,481130122071
105770,60658,481130122071
105770,60659,481130122071
105770,60660,481130122071
105770,60661,481130122071
105770,60662,481130122071
105770,60663,481130122071
105770,60664,481130122073
105770,60665,481130122073
105770,60666,481130122073
105770,60667,481130122073
105771,60545,481130101012
105771,60546,481130101012
105771,60547,481130101012
105771,60600,481130022001
105771,60601,481130022001
105771,60645,481130122061
105771,60646,481130122061
105771,60647,481130122061
105771,60648,481130122062
105771,60649,481130122062
105771,60650,481130122062
105771,60651,481130122062
105771,60652,481130122062
105771,60653,481130122062
105771,60654,481130122062
105771,60655,481130122062
105771,60656,481130122062
105771,60657,481130122071
105771,60658,481130122071
105771,60659,481130122071
105771,60660,481130122071
105771,60661,481130122071
105771,60662,481130122071
105771,60663,481130122071
105771,60664,481130122073
105771,60665,481130122073
105772,60599,481130022001
105772,60600,481130022001
105772,60601,481130022001
105772,60602,481130022001
105772,60620,481130025004
105772,60621,481130025003
105772,60622,481130025003
105772,60630,481130025001
105772,60631,481130025001
105772,60632,481130025001
105772,60633,481130025001
105772,60634,481130025001
105772,60635,481130025001
105772,60645,481130122061
105772,60646,481130122061
105772,60647,481130122061
105772,60648,481130122062
105772,60649,481130122062
105772,60657,481130122071
105772,60658,481130122071
105772,60659,481130122071
105773,60583,481130021001
105773,60598,481130022001
105773,60599,481130022001
105773,60600,481130022001
105773,60601,481130022001
105773,60602,481130022001
105773,60603,481130022001
105773,60612,481130025004
105773,60613,481130025004
105773,60614,481130025004
105773,60615,481130025004
105773,60616,481130025004
105773,60617,481130025004
105773,60618,481130025004
105773,60619,481130025004
105773,60620,481130025003
105773,60621,481130025003
105773,60622,481130025003
105773,60623,481130025003
105773,60624,481130025003
105773,60630,481130025001
105773,60631,481130025001
105773,60632,481130025001
105773,60633,481130025001
105773,60634,481130025001
105773,60635,481130025001
105773,60645,481130122061
105773,60646,481130122061
105773,60647,481130122061
105774,60550,481130101011
105774,60551,481130101011
105774,60559,481130101021
105774,60582,481130021001
105774,60583,481130021001
105774,60584,481130021001
105774,60597,481130022001
105774,60598,481130022001
105774,60599,481130022001
105774,60600,481130022001
105774,60601,481130022001
105774,60602,481130022001
105774,60603,481130022001
105774,60604,481130022001
105774,60611,481130025004
105774,60612,481130025004
105774,60613,481130025004
105774,60614,481130025004
105774,60615,481130025004
105774,60616,481130025004
105774,60617,481130025004
105774,60618,481130025004
105774,60619,481130025003
105774,60620,481130025003
105774,60621,481130025003
105774,60622,481130025003
105774,60623,481130025003
105774,60624,481130025003
105774,60630,481130025001
105774,60631,481130025001
105774,60632,481130025001
105774,60633,481130025001
105774,60634,481130025001
105774,60635,481130025001
105774,60645,481130122061
105774,60646,481130122061
105774,60647,481130122061
105775,60550,481130101011
105775,60551,481130101011
105775,60559,481130101021
105775,60560,481130101021
105775,60561,481130101021
105775,60581,481130021001
105775,60582,481130021001
105775,60583,481130021001
105775,60584,481130021001
105775,60585,481130021001
105775,60610,481130025004
105775,60611,481130025004
105775,60612,481130025004
105775,60618,481130025003
105775,60619,481130025003
105775,60620,481130025003
105775,60621,481130025003
105775,60622,481130025003
105775,60623,481130025003
105775,60624,481130025003
105775,60630,481130025001
105775,60631,481130025001
105775,60645,481130122061
105776,60541,481130205001
105776,60542,481130205001
105776,60550,481130101011
105776,60551,481130101011
105776,60558,481130101021
105776,60559,481130101021
105776,60560,481130101021
105776,60561,481130101021
105776,60562,481130101021
105776,60581,481130021001
105776,60582,481130021001
105776,60583,481130021001
105776,60584,481130021001
105776,60585,481130021001
105776,60586,481130021001
105776,60662,481130122072
105776,60663,481130122072
105777,60541,481130205001
105777,60542,481130205001
105777,60549,481130101011
105777,60550,481130101011
105777,60551,481130101011
105777,60552,481130101011
105777,60558,481130101021
105777,60559,481130101021
105777,60560,481130101021
105777,60561,481130101021
105777,60562,481130101021
105777,60563,481130101021
105777,60564,481130101021
105777,60580,481130021001
105777,60581,481130021001
105777,60582,481130021001
105777,60583,481130021001
105777,60584,481130021001
105777,60658,481130122072
105777,60659,481130122072
105777,60660,481130122072
105777,60661,481130122072
105777,60662,481130122072
105777,60663,481130122072
105778,60540,481130205001
105778,60541,481130205001
105778,60542,481130205001
105778,60549,481130101011
105778,60550,481130101011
105778,60551,481130101011
105778,60552,481130101011
105778,60558,481130101021
105778,60559,481130101021
105778,60560,481130101021
105778,60561,481130101021
105778,60607,481130203002
105778,60657,481130122072
105778,60658,481130122072
105778,60659,481130122072
105778,60660,481130122072
105778,60661,481130122072
105778,60662,481130122072
105778,60663,481130122072
105779,60540,481130205001
105779,60541,481130205001
105779,60542,481130205001
105779,60549,481130101011
105779,60550,481130101011
105779,60551,481130101011
105779,60607,481130203002
105779,60608,481130203002
105779,60657,481130122072
105779,60658,481130122072
105779,60659,481130122072
105779,60660,481130122072
105779,60661,481130122072
105780,60539,481130205001
105780,60540,481130205001
105780,60541,481130205001
105780,60542,481130205001
105780,60543,481130101011
105780,60549,481130101011
105780,60550,481130101011
105780,60606,481130203002
105780,60607,481130203002
105780,60608,481130203002
105781,60538,481130205001
105781,60539,481130205001
105781,60540,481130205001
105781,60541,481130205001
105781,60542,481130205001
105781,60604,481130203002
105781,60605,481130203002
105781,60606,481130203002
105781,60607,481130203002
105782,60538,481130205001
105782,60604,481130203002
105782,60605,481130203002
105782,60606,481130203002
105782,60607,481130203002
105783,60543,481130043001
105783,60544,481130043001
105783,60545,481130043001
105783,60565,481130043001
105783,60566,481130043001
105783,60567,481130043001
105783,60568,481130043001
105783,60603,481130203002
105783,60604,481130203002
105783,60605,481130203002
105783,60606,481130203002
105783,60607,481130203002
105784,60543,481130043001
105784,60544,481130043001
105784,60545,481130043001
105784,60546,481130043001
105784,60547,481130043001
105784,60548,481130043001
105784,60549,481130043001
105784,60550,481130043001
105784,60551,481130043001
105784,60552,481130043001
105784,60553,481130043001
105784,60554,481130043001
105784,60555,481130043001
105784,60603,481130203002
105784,60657,481130085002
105784,60658,481130085002
105784,60659,481130085002
105784,60660,481130085002
105784,60661,481130085002
105784,60662,481130085002
105784,60663,481130085002
105784,60664,481130085002
105784,60665,481130085002
105784,60666,481130085002
105784,60667,481130085002
105784,60668,481130085002
105784,60669,481130085002
105785,60657,481130085002
105785,60658,481130085002
105785,60659,481130085002
105785,60660,481130085002
105785,60661,481130085002
105785,60662,481130085002
105785,60663,481130085002
105786,60601,481130203003
105787,60601,481130203003
105787,60602,481130203003
105788,60600,481130203003
105788,60601,481130203003
105788,60602,481130203003
105788,60603,481130203003
105789,60600,481130203003
105789,60601,481130203003
105789,60602,481130203003
105789,60603,481130203003
105789,60604,481130203003
105789,60657,481130085001
105789,60658,481130085001
105789,60659,481130085001
105789,60660,481130085001
105790,60599,481130203003
105790,60600,481130203003
105790,60601,481130203003
105790,60602,481130203003
105790,60603,481130203003
105790,60604,481130203003
105790,60605,481130203003
105790,60657,481130085001
105790,60658,481130085001
105790,60659,481130085001
105790,60660,481130085001
105790,60661,481130085001
105790,60662,481130085001
105790,60663,481130085001
105790,60664,481130085001
105790,60665,481130085001
105791,60599,481130203003
105791,60657,481130085001
105791,60658,481130085001
105791,60659,481130085001
105791,60660,481130085001
105791,60661,481130085001
105791,60662,481130085001
105791,60663,481130085001
105792,60563,481130042011
105792,60564,481130042011
105792,60565,481130042011
105792,60566,481130042011
105792,60567,481130042011
105793,60557,481130044002
105793,60558,481130042011
105793,60559,481130042011
105793,60560,481130042011
105793,60561,481130042011
105793,60562,481130042011
105793,60563,481130042011
105793,60564,481130042011
105793,60565,481130042011
105793,60566,481130042011
105793,60567,481130042011
105794,60555,481130044002
105794,60556,481130044002
105794,60557,481130044002
105794,60558,481130042011
105794,60559,481130042011
105794,60560,481130042011
105794,60561,481130042011
105794,60562,481130042011
105794,60609,481130037002
105794,60630,481130115001
105794,60631,481130115001
105794,60632,481130115001
105794,60633,481130115001
105794,60634,481130115001
105794,60635,481130115002
105794,60636,481130115002
105795,60553,481130044002
105795,60554,481130044002
105795,60555,481130044002
105795,60556,481130044002
105795,60557,481130044002
105795,60608,481130037002
105795,60609,481130037002
105795,60610,481130037002
105795,60629,481130115001
105795,60630,481130115001
105795,60631,481130115001
105795,60632,481130115001
105795,60633,481130115001
105795,60634,481130115001
105795,60635,481130115001
105795,60636,481130115002
105795,60637,481130115002
105795,60638,481130115002
105795,60639,481130115002
105795,60640,481130115002
105795,60641,481130115002
105795,60642,481130115002
105795,60643,481130115002
105795,60644,481130115002
105795,60645,481130115002
105796,60548,481130044002
105796,60549,481130044002
105796,60550,481130044002
105796,60551,481130044002
105796,60552,481130044002
105796,60553,481130044002
105796,60554,481130044002
105796,60555,481130044002
105796,60556,481130044002
105796,60557,481130044002
105796,60607,481130037002
105796,60608,481130037002
105796,60609,481130037002
105796,60610,481130037002
105796,60611,481130037002
105796,60629,481130115001
105796,60630,481130115001
105796,60631,481130115001
105796,60632,481130115001
105796,60633,481130115001
105796,60634,481130115001
105796,60635,481130115001
105796,60636,481130115002
105796,60637,481130115002
105796,60638,481130115002
105796,60639,481130115002
105796,60640,481130115002
105796,60641,481130115002
105796,60642,481130115002
105796,60643,481130115002
105797,60547,481130044002
105797,60606,481130037002
105797,60607,481130037002
105797,60608,481130037002
105797,60609,481130037002
105797,60610,481130037002
105797,60611,481130037002
105797,60612,481130037002
105797,60629,481130115001
105797,60657,481130091011
105797,60658,481130091011
105797,60659,481130091011
105797,60660,481130091011
105797,60661,481130091011
105797,60662,481130091011
105797,60663,481130091011
105797,60664,481130091011
105797,60665,481130091011
105797,60666,481130091011
105797,60667,481130091011
105797,60668,481130091011
105797,60669,481130091011
105797,60680,481130120003
105797,60681,481130120003
105797,60682,481130120003
105797,60683,481130120003
105797,60684,481130120003
105797,60685,481130120003
105797,60686,481130120003
105797,60687,481130120003
105797,60688,481130120003
105798,60605,481130037002
105798,60606,481130037002
105798,60607,481130037002
105798,60608,481130037002
105798,60657,481130091011
105798,60658,481130091011
105798,60659,481130091011
105798,60660,481130091011
105798,60661,481130091011
105798,60662,481130091011
105798,60663,481130091011
105798,60680,481130120003
105798,60681,481130120003
105798,60682,481130120003
105798,60683,481130120003
105798,60684,481130120003
105798,60685,481130120003
105798,60686,481130120003
105798,60687,481130120003
105798,60688,481130120003
105799,60680,481130120003
105799,60681,481130120003
105800,60547,481130042021
105800,60548,481130042021
105800,60549,481130042021
105800,60551,481130044001
105800,60552,481130044001
105800,60553,481130044001
105800,60554,481130044001
105800,60555,481130044001
105801,60547,481130042021
105801,60548,481130042021
105801,60549,481130042021
105801,60550,481130044001
105801,60551,481130044001
105801,60552,481130044001
105801,60553,481130044001
105801,60554,481130044001
105801,60555,481130044001
105801,60556,481130044001
105801,60557,481130044001
105801,60558,481130044001
105801,60665,481130091013
105801,60666,481130091013
105801,60667,481130091013
105801,60668,481130091013
105801,60669,481130091013
105802,60535,481130068002
105802,60545,481130042021
105802,60546,481130042021
105802,60547,481130042021
105802,60548,481130042021
105802,60549,481130042021
105802,60550,481130044001
105802,60551,481130044001
105802,60552,481130044001
105802,60553,481130044001
105802,60554,481130044001
105802,60555,481130044001
105802,60664,481130091013
105802,60665,481130091013
105802,60666,481130091013
105802,60667,481130091013
105802,60668,481130091013
105802,60669,481130091013
105802,60690,481130120001
105802,60691,481130120001
105802,60692,481130120001
105802,60693,481130120001
105802,60694,481130120001
105803,60533,481130068002
105803,60534,481130068002
105803,60535,481130068002
105803,60543,481130042021
105803,60544,481130042021
105803,60545,481130042021
105803,60546,481130042021
105803,60547,481130042021
105803,60548,481130042021
105803,60549,481130042021
105803,60550,481130042021
105803,60663,481130091013
105803,60664,481130091013
105803,60665,481130091013
105803,60666,481130091013
105803,60667,481130091013
105803,60668,481130091013
105803,60669,481130091013
105803,60689,481130120001
105803,60690,481130120001
105803,60691,481130120001
105803,60692,481130120001
105803,60693,481130120001
105803,60694,481130120001
105804,60532,481130068002
105804,60533,481130068002
105804,60534,481130068002
105804,60543,481130042021
105804,60663,481130091013
105804,60664,481130091013
105804,60689,481130120001
105804,60690,481130120001
105804,60691,481130120001
105804,60692,481130120001
105804,60693,481130120001
105804,60694,481130120001
105805,60530,481130068002
105805,60531,481130068002
105805,60532,481130068002
105805,60533,481130068002
105805,60534,481130068002
105805,60535,481130068002
105805,60536,481130068002
105805,60537,481130068002
105805,60538,481130068002
105805,60689,481130120001
105805,60690,481130120001
105805,60691,481130120001
105806,60529,481130068002
105806,60530,481130068002
105806,60531,481130068002
105806,60532,481130068002
105807,60573,481130048001
105807,60574,481130048001
105807,60575,481130048001
105807,60576,481130048001
105807,60577,481130048001
105808,60573,481130048001
105808,60574,481130048001
105808,60575,481130048001
105808,60576,481130048001
105808,60577,481130048001
105809,60530,481130045003
105809,60531,481130045003
105809,60532,481130045003
105809,60533,481130045003
105809,60534,481130045003
105809,60535,481130045003
105809,60536,481130045003
105809,60537,481130045003
105809,60538,481130045003
105809,60539,481130045003
105809,60540,481130045003
105809,60541,481130045003
105809,60542,481130045003
105809,60543,481130045003
105809,60544,481130045003
105809,60545,481130045003
105809,60546,481130045003
105809,60547,481130046001
105809,60548,481130046001
105809,60549,481130046001
105809,60550,481130046001
105809,60551,481130046001
105809,60552,481130046001
105809,60553,481130046001
105809,60554,481130046001
105809,60555,481130046001
105809,60556,481130046001
105809,60573,481130048001
105809,60574,481130048001
105809,60575,481130048001
105809,60576,481130048001
105809,60577,481130048001
105809,60654,481130091031
105809,60655,481130091031
105809,60656,481130091031
105809,60657,481130091041
105809,60658,481130091041
105809,60659,481130091041
105809,60660,481130091041
105809,60661,481130091041
105809,60662,481130091041
105809,60663,481130091042
105809,60664,481130091042
105809,60665,481130091042
105809,60666,481130091042
105809,60667,481130091042
105809,60668,481130091042
105809,60669,481130091042
105810,60530,481130045003
105810,60531,481130045003
105810,60532,481130045003
105810,60538,481130045002
105810,60539,481130045002
105810,60540,481130045002
105810,60541,481130045002
105810,60542,481130045002
105810,60543,481130052001
105810,60547,481130046001
105810,60548,481130046001
105810,60549,481130046001
105810,60550,481130046001
105810,60551,481130046001
105810,60552,481130046001
105810,60553,481130046001
105810,60554,481130046001
105810,60555,481130046001
105810,60556,481130046001
105810,60573,481130048001
105810,60574,481130048001
105810,60575,481130048001
105810,60576,481130048001
105810,60654,481130091031
105810,60655,481130091031
105810,60656,481130091031
105810,60657,481130091041
105810,60658,481130091041
105810,60659,481130091041
105810,60660,481130091041
105810,60661,481130091041
105810,60662,481130091041
105810,60663,481130091042
105810,60664,481130091042
105810,60665,481130091042
105810,60666,481130091042
105810,60667,481130091042
105810,60668,481130091042
105810,60669,481130091042
105811,60536,481130045002
105811,60537,481130045002
105811,60538,481130045002
105811,60539,481130045002
105811,60540,481130045002
105811,60541,481130045002
105811,60542,481130045002
105811,60543,481130052001
105811,60544,481130052001
105811,60545,481130052001
105811,60546,481130052001
105811,60547,481130052001
105811,60573,481130048001
105811,60653,481130091031
105811,60654,481130091031
105811,60655,481130091031
105811,60656,481130091031
105811,60657,481130091041
105811,60658,481130091041
105811,60659,481130091041
105811,60660,481130091041
105811,60661,481130091041
105811,60662,481130091041
105811,60663,481130091042
105811,60664,481130091042
105811,60665,481130091042
105811,60666,481130091042
105811,60667,481130091042
105811,60668,481130091042
105812,60535,481130045002
105812,60536,481130045002
105812,60537,481130045002
105812,60538,481130045002
105812,60539,481130045002
105812,60540,481130045002
105812,60541,481130045002
105812,60542,481130045002
105812,60543,481130052001
105812,60544,481130052001
105812,60545,481130052001
105812,60546,481130052001
105812,60547,481130052001
105812,60548,481130052001
105812,60549,481130052001
105812,60653,481130091031
105812,60654,481130091031
105812,60655,481130091031
105812,60656,481130091031
105812,60657,481130091041
105812,60658,481130091041
105813,60543,481130052001
105813,60544,481130052001
105813,60545,481130052001
105813,60546,481130052001
105813,60547,481130052001
105813,60548,481130052001
105813,60549,481130052001
105813,60652,481130091031
105813,60653,481130091031
105813,60654,481130091031
105813,60655,481130091031
105813,60656,481130091031
105814,60557,481130050002
105814,60558,481130050002
105814,60559,481130050002
105814,60560,481130050002
105814,60561,481130050002
105814,60562,481130050002
105814,60563,481130050002
105814,60564,481130050002
105814,60565,481130050002
105814,60566,481130050002
105814,60567,481130050002
105814,60651,481130091031
105815,60557,481130050002
105815,60558,481130050002
105815,60559,481130050002
105815,60560,481130050002
105815,60561,481130050002
105815,60562,481130050002
105815,60563,481130050002
105815,60564,481130050002
105815,60565,481130050002
105815,60662,481130091052
105815,60663,481130091051
105815,60664,481130091051
105815,60665,481130091051
105815,60666,481130091051
105815,60667,481130091051
105815,60668,481130091051
105815,60669,481130091051
105816,60534,481130053004
105816,60535,481130053004
105816,60536,481130053004
105816,60537,481130053004
105816,60543,481130052002
105816,60544,481130052002
105816,60545,481130052002
105816,60546,481130052002
105816,60547,481130052002
105816,60548,481130052002
105816,60549,481130052002
105816,60550,481130052002
105816,60551,481130052002
105816,60657,481130091052
105816,60658,481130091052
105816,60659,481130091052
105816,60660,481130091052
105816,60661,481130091052
105816,60662,481130091052
105816,60663,481130091051
105816,60664,481130091051
105816,60665,481130091051
105816,60666,481130091051
105816,60667,481130091051
105816,60668,481130091051
105816,60669,481130091051
105817,60534,481130053004
105817,60535,481130053004
105817,60536,481130053004
105817,60537,481130053004
105817,60543,481130052002
105817,60544,481130052002
105817,60545,481130052002
105817,60546,481130052002
105817,60547,481130052002
105817,60548,481130052002
105817,60549,481130052002
105817,60550,481130052002
105817,60551,481130052002
105817,60574,481130054002
105817,60575,481130054002
105817,60657,481130091052
105817,60658,481130091052
105817,60659,481130091052
105817,60660,481130091052
105817,60661,481130091052
105817,60662,481130091052
105817,60663,481130091052
105817,60664,481130091051
105817,60665,481130091051
105817,60666,481130091051
105817,60667,481130091051
105817,60668,481130091051
105817,60669,481130091051
105818,60534,481130053004
105818,60535,481130053004
105818,60536,481130053004
105818,60537,481130053004
105818,60543,481130052002
105818,60544,481130052002
105818,60573,481130054002
105818,60574,481130054002
105818,60575,481130054002
105818,60592,481130055003
105818,60657,481130091052
105818,60658,481130091052
105818,60659,481130091052
105818,60660,481130091052
105818,60661,481130091052
105818,60662,481130091052
105819,60534,481130053004
105819,60535,481130053004
105819,60536,481130053004
105819,60537,481130053004
105819,60572,481130054002
105819,60573,481130054002
105819,60574,481130054002
105819,60575,481130054002
105819,60591,481130055003
105819,60592,481130055003
105819,60593,481130055003
105819,60643,481130093032
105819,60644,481130093032
105820,60534,481130053004
105820,60535,481130053004
105820,60536,481130053004
105820,60537,481130053004
105820,60571,481130054002
105820,60572,481130054002
105820,60573,481130054002
105820,60574,481130054002
105820,60575,481130054002
105820,60591,481130055003
105820,60592,481130055003
105820,60593,481130055003
105820,60641,481130093032
105820,60642,481130093032
105820,60643,481130093032
105820,60644,481130093032
105820,60645,481130093032
105821,60570,481130054002
105821,60571,481130054002
105821,60572,481130054002
105821,60573,481130054002
105821,60574,481130054002
105821,60575,481130054002
105821,60590,481130055003
105821,60591,481130055003
105821,60592,481130055003
105821,60593,481130055003
105821,60594,481130055003
105821,60640,481130093032
105821,60641,481130093032
105821,60642,481130093032
105821,60643,481130093032
105821,60644,481130093032
105821,60645,481130093032
105821,60646,481130093032
105822,60530,481130064022
105822,60531,481130064022
105822,60532,481130064022
105822,60533,481130064022
105822,60558,481130062003
105822,60559,481130062003
105822,60560,481130062003
105822,60561,481130062003
105822,60562,481130062003
105822,60589,481130055003
105822,60590,481130055003
105822,60591,481130055003
105822,60592,481130055003
105822,60593,481130055003
105822,60594,481130055003
105822,60640,481130093032
105822,60641,481130093032
105822,60642,481130093032
105822,60643,481130093032
105822,60644,481130093032
105822,60645,481130093032
105822,60650,481130093013
105822,60651,481130093013
105822,60652,481130093013
105822,60653,481130093013
105822,60654,481130093013
105822,60655,481130093013
105822,60656,481130093013
105822,60657,481130093013
105822,60658,481130093013
105822,60659,481130093013
105822,60660,481130093013
105822,60661,481130093012
105822,60662,481130093012
105822,60663,481130093012
105822,60664,481130093012
105822,60665,481130093012
105822,60666,481130093011
105822,60667,481130093011
105822,60668,481130093011
105822,60669,481130093011
105822,60670,481130092021
105822,60671,481130092021
105822,60672,481130092021
105822,60673,481130092021
105822,60674,481130092021
105822,60675,481130092021
105822,60676,481130092023
105822,60677,481130092023
105822,60678,481130092023
105822,60679,481130092023
105822,60680,481130092023
105822,60681,481130092023
105822,60682,481130092023
105822,60683,481130092023
105823,60530,481130064022
105823,60531,481130064022
105823,60532,481130064022
105823,60533,481130064022
105823,60557,481130062003
105823,60558,481130062003
105823,60559,481130062003
105823,60560,481130062003
105823,60561,481130062003
105823,60562,481130062003
105823,60563,481130062003
105823,60564,481130062003
105823,60565,481130062003
105823,60566,481130062003
105823,60589,481130055003
105823,60590,481130055003
105823,60650,481130093013
105823,60651,481130093013
105823,60652,481130093013
105823,60653,481130093013
105823,60654,481130093013
105823,60655,481130093013
105823,60656,481130093013
105823,60657,481130093013
105823,60658,481130093013
105823,60661,481130093012
105823,60662,481130093012
105823,60663,481130093012
105823,60664,481130093012
105823,60665,481130093012
105823,60666,481130093011
105823,60667,481130093011
105823,60668,481130093011
105823,60669,481130093011
105823,60670,481130092021
105823,60671,481130092021
105823,60672,481130092021
105823,60673,481130092021
105823,60674,481130092021
105823,60675,481130092021
105823,60676,481130092023
105823,60677,481130092023
105823,60678,481130092023
105823,60679,481130092023
105823,60680,481130092023
105823,60681,481130092023
105823,60682,481130092023
105823,60683,481130092023
105824,60443,481130163012
105824,60530,481130064022
105824,60531,481130064022
105824,60532,481130064022
105824,60533,481130064022
105824,60558,481130062003
105824,60559,481130062003
105824,60560,481130062003
105824,60561,481130062003
105824,60562,481130062003
105824,60661,481130093012
105824,60662,481130093012
105824,60663,481130093012
105824,60664,481130093012
105824,60665,481130093012
105824,60666,481130093011
105824,60667,481130093011
105824,60668,481130093011
105824,60669,481130093011
105824,60670,481130092021
105824,60671,481130092021
105824,60672,481130092021
105824,60673,481130092021
105824,60674,481130092021
105824,60675,481130092021
105824,60676,481130092023
105824,60677,481130092023
105824,60678,481130092023
105824,60679,481130092023
105825,60443,481130163012
105825,60444,481130163012
105825,60445,481130163012
105825,60530,481130064022
105825,60531,481130064022
105825,60532,481130064022
105825,60533,481130064022
105825,60550,481130063022
105825,60551,481130063022
105825,60661,481130093012
105825,60662,481130093012
105825,60663,481130093012
105825,60664,481130093012
105825,60665,481130093012
105825,60666,481130093011
105825,60667,481130093011
105825,60668,481130093011
105825,60669,481130093011
105825,60670,481130092021
105825,60671,481130092021
105826,60443,481130163012
105826,60444,481130163012
105826,60445,481130163012
105826,60446,481130163012
105826,60450,481130163012
105826,60451,481130163012
105826,60452,481130163012
105826,60508,481130107041
105826,60509,481130107041
105826,60510,481130107041
105826,60530,481130064022
105826,60531,481130064022
105826,60532,481130064022
105826,60533,481130064022
105826,60534,481130064011
105826,60535,481130064011
105826,60536,481130064011
105826,60537,481130064011
105826,60538,481130064011
105826,60539,481130064011
105826,60540,481130064011
105826,60541,481130064011
105826,60542,481130064011
105826,60548,481130063022
105826,60549,481130063022
105826,60550,481130063022
105826,60551,481130063022
105826,60569,481130054003
105826,60570,481130054003
105826,60571,481130054003
105826,60572,481130054003
105826,60573,481130054003
105826,60574,481130054003
105826,60575,481130054003
105826,60594,481130088011
105826,60666,481130093011
105826,60667,481130093011
105826,60668,481130093011
105826,60669,481130093011
105827,60443,481130163012
105827,60444,481130163012
105827,60445,481130163012
105827,60446,481130163012
105827,60447,481130163012
105827,60448,481130163012
105827,60449,481130163012
105827,60450,481130163012
105827,60451,481130163012
105827,60508,481130107041
105827,60509,481130107041
105827,60510,481130107041
105827,60511,481130107041
105827,60512,481130107041
105827,60525,481130065022
105827,60526,481130065022
105827,60527,481130065022
105827,60534,481130064011
105827,60535,481130064011
105827,60536,481130064011
105827,60537,481130064011
105827,60538,481130064011
105827,60539,481130064011
105827,60540,481130064011
105827,60541,481130064011
105827,60542,481130064011
105827,60546,481130063022
105827,60547,481130063022
105827,60548,481130063022
105827,60549,481130063022
105827,60550,481130063022
105827,60551,481130063022
105827,60568,481130054003
105827,60569,481130054003
105827,60570,481130054003
105827,60571,481130054003
105827,60572,481130054003
105827,60573,481130054003
105827,60574,481130054003
105827,60575,481130054003
105827,60584,481130055001
105827,60593,481130088011
105827,60594,481130088011
105827,60617,481130202002
105827,60618,481130202002
105828,60507,481130107041
105828,60508,481130107041
105828,60509,481130107041
105828,60510,481130107041
105828,60511,481130107041
105828,60512,481130107041
105828,60513,481130107041
105828,60525,481130065022
105828,60526,481130065022
105828,60527,481130065022
105828,60534,481130064011
105828,60535,481130064011
105828,60544,481130063022
105828,60545,481130063022
105828,60546,481130063022
105828,60547,481130063022
105828,60548,481130063022
105828,60549,481130063022
105828,60550,481130063022
105828,60551,481130063022
105828,60568,481130054003
105828,60569,481130054003
105828,60570,481130054003
105828,60571,481130054003
105828,60572,481130054003
105828,60576,481130055001
105828,60577,481130055001
105828,60578,481130055001
105828,60579,481130055001
105828,60580,481130055001
105828,60581,481130055001
105828,60582,481130055001
105828,60583,481130055001
105828,60584,481130055001
105828,60591,481130088011
105828,60592,481130088011
105828,60593,481130088011
105828,60594,481130088011
105828,60617,481130202002
105828,60618,481130202002
105828,60619,481130202002
105828,60644,481130093031
105828,60645,481130093031
105828,60646,481130093031
105828,60647,481130093031
105828,60648,481130093031
105828,60649,481130093031
105828,60650,481130093031
105829,60506,481130107041
105829,60507,481130107041
105829,60508,481130107041
105829,60509,481130107041
105829,60510,481130107041
105829,60525,481130065022
105829,60526,481130065022
105829,60527,481130065022
105829,60577,481130055001
105829,60578,481130055001
105829,60579,481130055001
105829,60580,481130055001
105829,60581,481130055001
105829,60582,481130055001
105829,60583,481130055001
105829,60589,481130088011
105829,60590,481130088011
105829,60591,481130088011
105829,60592,481130088011
105829,60593,481130088011
105829,60594,481130088011
105829,60618,481130202002
105829,60619,481130202002
105829,60620,481130202002
105829,60621,481130202002
105829,60644,481130093031
105829,60645,481130093031
105829,60646,481130093031
105829,60647,481130093031
105829,60648,481130093031
105829,60649,481130093031
105829,60650,481130093031
105829,60657,481130093041
105829,60658,481130093041
105830,60525,481130065022
105830,60526,481130065022
105830,60527,481130065022
105830,60577,481130055001
105830,60578,481130055001
105830,60579,481130055001
105830,60587,481130088011
105830,60588,481130088011
105830,60589,481130088011
105830,60590,481130088011
105830,60591,481130088011
105830,60592,481130088011
105830,60593,481130088011
105830,60618,481130202002
105830,60619,481130202002
105830,60620,481130202002
105830,60621,481130202002
105830,60622,481130202002
105830,60644,481130093031
105830,60645,481130093031
105830,60646,481130093031
105830,60647,481130093031
105830,60648,481130093031
105830,60649,481130093031
105830,60657,481130093041
105830,60658,481130093041
105830,60659,481130093041
105830,60660,481130093041
105831,60518,481130065022
105831,60519,481130065022
105831,60520,481130065022
105831,60521,481130065022
105831,60522,481130065022
105831,60523,481130065022
105831,60524,481130065022
105831,60525,481130065022
105831,60618,481130202002
105831,60619,481130202002
105831,60620,481130202002
105831,60621,481130202002
105831,60622,481130202002
105831,60623,481130202002
105831,60657,481130093041
105831,60658,481130093041
105831,60659,481130093041
105831,60660,481130093041
