y_tile,x_tile,CBG Code
108343,61395,482014545041
108343,61793,482012525001
108343,61794,482012525001
108343,61795,482012525001
108343,61796,482012525001
108343,61797,482012525001
108343,61798,482012525001
108343,61799,482012525001
108343,61800,482012525001
108344,61386,482014545041
108344,61387,482014545041
108344,61388,482014545041
108344,61389,482014545041
108344,61390,482014545041
108344,61391,482014545041
108344,61665,482012115021
108344,61666,482012115021
108344,61667,482012115021
108344,61668,482012115021
108344,61669,482012115021
108344,61670,482012115021
108344,61671,482012115021
108344,61672,482012115021
108344,61673,482012115021
108345,61467,482014507003
108345,61468,482014507003
108345,61469,482014507003
108345,61470,482014507003
108345,61471,482014507002
108345,61472,482014507002
108345,61473,482014507002
108345,61474,482014507002
108345,61475,482014507002
108345,61476,482014507002
108345,61477,482014507002
108345,61478,482014507002
108345,61479,482014507002
108345,61480,482014507002
108345,61481,482014507002
108345,61482,482014507002
108345,61483,482014507002
108345,61484,482014507002
108345,61656,482012114003
108345,61665,482012115021
108345,61666,482012115021
108345,61667,482012115021
108345,61668,482012115021
108345,61669,482012115021
108345,61670,482012115021
108345,61671,482012115021
108345,61672,482012115021
108345,61673,482012115021
108345,61684,482012115011
108345,61685,482012115011
108345,61686,482012115011
108345,61687,482012115011
108346,61465,482014507003
108346,61466,482014507003
108346,61467,482014507003
108346,61468,482014507003
108346,61469,482014507003
108346,61470,482014507003
108346,61471,482014507002
108346,61472,482014507002
108346,61473,482014507002
108346,61474,482014507002
108346,61475,482014507002
108346,61476,482014507002
108346,61654,482012114003
108346,61655,482012114003
108346,61656,482012114003
108346,61665,482012115021
108346,61666,482012115021
108346,61683,482012115011
108346,61684,482012115011
108346,61685,482012115011
108346,61686,482012115011
108346,61687,482012115011
108347,61461,482014507003
108347,61462,482014507003
108347,61463,482014507003
108347,61464,482014507003
108347,61465,482014507003
108347,61466,482014507003
108347,61467,482014507003
108347,61468,482014507003
108347,61469,482014507003
108347,61470,482014507003
108347,61651,482012114003
108347,61652,482012114003
108347,61653,482012114003
108347,61654,482012114003
108347,61655,482012114003
108347,61656,482012114003
108347,61657,482012114002
108347,61658,482012114002
108347,61659,482012114002
108347,61660,482012114002
108347,61661,482012114002
108347,61662,482012114002
108347,61663,482012114002
108347,61664,482012114002
108347,61682,482012115011
108347,61683,482012115011
108347,61684,482012115011
108347,61685,482012115011
108347,61686,482012115011
108347,61687,482012115011
108347,61753,482012333001
108347,61754,482012333001
108347,61755,482012333001
108347,61839,482012533002
108348,61646,482012114003
108348,61647,482012114003
108348,61648,482012114003
108348,61649,482012114003
108348,61650,482012114003
108348,61651,482012114003
108348,61652,482012114003
108348,61653,482012114003
108348,61654,482012114003
108348,61655,482012114003
108348,61657,482012114002
108348,61658,482012114002
108348,61659,482012114002
108348,61660,482012114002
108348,61661,482012114002
108348,61662,482012114002
108348,61663,482012114002
108348,61664,482012114002
108348,61682,482012115011
108348,61683,482012115011
108348,61684,482012115011
108348,61685,482012115011
108348,61686,482012115011
108348,61706,482012336001
108348,61753,482012333001
108348,61754,482012333001
108348,61755,482012333001
108348,61756,482012333001
108348,61839,482012533002
108348,61840,482012533002
108348,61841,482012533002
108348,61842,482012533002
108349,61657,482012114002
108349,61658,482012114002
108349,61659,482012114002
108349,61660,482012114002
108349,61706,482012336001
108349,61707,482012336001
108349,61708,482012336001
108349,61753,482012333001
108349,61754,482012333001
108349,61755,482012333001
108349,61756,482012333001
108349,61757,482012333001
108349,61838,482012533002
108349,61839,482012533002
108349,61840,482012533002
108349,61841,482012533002
108349,61842,482012533002
108349,61843,482012533002
108350,61322,481576731073
108350,61473,482014511001
108350,61474,482014511001
108350,61706,482012336001
108350,61707,482012336001
108350,61708,482012336001
108350,61753,482012333001
108350,61754,482012333001
108350,61755,482012333001
108350,61756,482012333001
108350,61757,482012333001
108350,61837,482012533002
108350,61838,482012533002
108350,61839,482012533002
108350,61840,482012533002
108350,61841,482012533002
108350,61842,482012533002
108350,61843,482012533002
108350,61844,482012533002
108350,61845,482012533002
108351,61321,481576731073
108351,61322,481576731073
108351,61323,481576731073
108351,61468,482014511001
108351,61469,482014511001
108351,61470,482014511001
108351,61471,482014511001
108351,61472,482014511001
108351,61473,482014511001
108351,61474,482014511001
108351,61475,482014511001
108351,61706,482012336001
108351,61752,482012333001
108351,61753,482012333001
108351,61754,482012333001
108352,61320,481576731073
108352,61321,481576731073
108352,61322,481576731073
108352,61323,481576731073
108352,61324,481576731073
108352,61325,481576731073
108352,61468,482014511001
108352,61469,482014511001
108352,61470,482014511001
108352,61471,482014511001
108352,61472,482014511001
108352,61473,482014511001
108352,61474,482014511001
108352,61475,482014511001
108353,61319,481576731073
108353,61320,481576731073
108353,61321,481576731073
108353,61322,481576731073
108353,61323,481576731073
108353,61324,481576731073
108353,61325,481576731073
108353,61326,481576731073
108353,61467,482014511001
108353,61468,482014511001
108353,61665,482012125003
108353,61666,482012125003
108353,61667,482012125003
108353,61837,482013436011
108353,61838,482013436011
108354,61318,481576731073
108354,61319,481576731073
108354,61594,482014112001
108354,61595,482014112001
108354,61664,482012125003
108354,61665,482012125003
108354,61666,482012125003
108354,61667,482012125003
108354,61668,482012125003
108354,61669,482012125003
108354,61670,482012125003
108354,61836,482013436011
108354,61837,482013436011
108354,61838,482013436011
108354,61839,482013436011
108355,61582,482014112001
108355,61583,482014112001
108355,61594,482014112001
108355,61595,482014112001
108355,61596,482014112001
108355,61597,482014112001
108355,61664,482012125003
108355,61665,482012125003
108355,61666,482012125003
108355,61667,482012125003
108355,61668,482012125003
108355,61669,482012125003
108355,61834,482013436011
108355,61835,482013436011
108355,61836,482013436011
108355,61837,482013436011
108355,61838,482013436011
108355,61839,482013436011
108355,61840,482013436011
108355,61841,482013436011
108356,61575,482014112001
108356,61576,482014112001
108356,61580,482014112001
108356,61583,482014112001
108356,61589,482014112001
108356,61592,482014112001
108356,61593,482014112001
108356,61594,482014112001
108356,61595,482014112001
108356,61623,482011000011
108356,61727,482012337031
108356,61728,482012337031
108356,61729,482012337031
108356,61730,482012337031
108356,61731,482012337031
108356,61732,482012337031
108356,61733,482012337031
108356,61734,482012337031
108356,61735,482012337031
108356,61736,482012337031
108356,61737,482012337031
108356,61738,482012337031
108356,61739,482012337031
108356,61832,482013436011
108356,61833,482013436011
108356,61834,482013436011
108356,61835,482013436011
108356,61836,482013436011
108356,61837,482013436011
108357,61576,482014112001
108357,61577,482014112001
108357,61580,482014112001
108357,61622,482011000011
108357,61623,482011000011
108357,61624,482011000011
108357,61625,482011000011
108357,61727,482012337031
108357,61728,482012337031
108357,61729,482012337031
108357,61730,482012337031
108357,61731,482012337031
108357,61732,482012337031
108357,61733,482012337031
108358,61622,482011000011
108358,61623,482011000011
108358,61624,482011000011
108358,61625,482011000011
108358,61630,482011000011
108359,61622,482011000011
108359,61623,482011000011
108359,61624,482011000011
108359,61625,482011000011
108359,61626,482011000011
108359,61629,482011000011
108359,61630,482011000011
108359,61631,482011000011
108359,61632,482011000011
108359,61662,482013105001
108359,61666,482013105001
108359,61667,482013105001
108359,61672,482013105001
108359,61673,482013105001
108360,61378,482014545021
108360,61379,482014545021
108360,61380,482014545021
108360,61622,482011000011
108360,61661,482013105001
108360,61662,482013105001
108360,61663,482013105001
108360,61664,482013105001
108360,61665,482013105001
108360,61666,482013105001
108360,61667,482013105001
108360,61668,482013105001
108360,61669,482013105001
108360,61670,482013105001
108360,61671,482013105001
108360,61672,482013105001
108360,61673,482013105001
108360,61710,482012337011
108361,61377,482014545021
108361,61378,482014545021
108361,61379,482014545021
108361,61380,482014545021
108361,61381,482014545021
108361,61660,482013105001
108361,61661,482013105001
108361,61710,482012337011
108362,61376,482014545021
108362,61377,482014545021
108362,61378,482014545021
108362,61379,482014545021
108362,61380,482014545021
108362,61381,482014545021
108362,61382,482014545021
108362,61710,482012337011
108363,61375,482014545021
108363,61376,482014545021
108363,61377,482014545021
108363,61378,482014545021
108363,61379,482014545021
108363,61710,482012337011
108364,61710,482012337011
108365,61710,482012337011
108366,61492,482014310011
108366,61493,482014310011
108366,61494,482014310011
108366,61495,482014310011
108366,61496,482014310011
108366,61497,482014310011
108366,61498,482014310011
108366,61499,482014310011
108366,61500,482014310011
108366,61710,482012337011
108367,61492,482014310011
108367,61493,482014310011
108367,61494,482014310011
108367,61495,482014310011
108367,61496,482014310011
108367,61497,482014310011
108367,61498,482014310011
108367,61499,482014310011
108367,61500,482014310011
108367,61710,482012337011
108367,61765,482013241021
108367,61766,482013241021
108367,61767,482013241021
108368,61492,482014310011
108368,61493,482014310011
108368,61710,482012337011
108368,61757,482013241021
108368,61758,482013241021
108368,61759,482013241021
108368,61760,482013241021
108368,61761,482013241021
108368,61762,482013241021
108368,61763,482013241021
108368,61764,482013241021
108368,61765,482013241021
108368,61766,482013241021
108368,61767,482013241021
108368,61768,482013241021
108369,61710,482012337011
108370,61710,482012337011
108371,61710,482012337011
108372,61710,482012337011
108373,61710,482012337011
108374,61710,482012337011
108375,61710,482012337011
108377,61362,481576730062
108377,61363,481576730062
108378,61361,481576730062
108378,61362,481576730062
108378,61363,481576730062
108378,61364,481576730062
108379,61360,481576730062
108379,61361,481576730062
108379,61362,481576730062
108379,61363,481576730062
108380,61462,482014519021
108380,61463,482014519021
108381,61431,482014518004
108381,61432,482014518004
108381,61433,482014518004
108381,61434,482014518004
108381,61435,482014518004
108381,61454,482014519021
108381,61455,482014519021
108381,61456,482014519021
108381,61457,482014519021
108381,61458,482014519021
108381,61459,482014519021
108381,61460,482014519021
108381,61461,482014519021
108381,61462,482014519021
108381,61463,482014519021
108381,61470,482014521012
108381,61674,482013112003
108382,61426,482014518004
108382,61427,482014518004
108382,61428,482014518004
108382,61429,482014518004
108382,61430,482014518004
108382,61431,482014518004
108382,61432,482014518004
108382,61433,482014518004
108382,61434,482014518004
108382,61435,482014518004
108382,61454,482014519021
108382,61455,482014519021
108382,61456,482014519021
108382,61457,482014519021
108382,61458,482014519021
108382,61459,482014519021
108382,61460,482014519021
108382,61461,482014519021
108382,61471,482014521012
108382,61472,482014521012
108382,61649,482013119002
108382,61674,482013112003
108382,61675,482013112003
108382,61676,482013112003
108383,61426,482014518004
108383,61427,482014518004
108383,61428,482014518004
108383,61429,482014518004
108383,61430,482014518004
108383,61471,482014521012
108383,61472,482014521012
108383,61473,482014521012
108383,61474,482014521012
108383,61475,482014521012
108383,61476,482014521012
108383,61477,482014521012
108383,61478,482014521012
108383,61650,482013119002
108383,61673,482013112003
108383,61674,482013112003
108383,61675,482013112003
108383,61676,482013112003
108383,61690,482013114001
108383,61691,482013114001
108383,61692,482013114001
108383,61694,482013114001
108383,61706,482013242002
108383,61707,482013242002
108383,61708,482013242002
108384,61471,482014521012
108384,61472,482014521012
108384,61473,482014521012
108384,61474,482014521012
108384,61475,482014521012
108384,61476,482014521012
108384,61477,482014521012
108384,61478,482014521012
108384,61650,482013119002
108384,61651,482013119002
108384,61652,482013119002
108384,61673,482013112003
108384,61674,482013112003
108384,61675,482013112003
108384,61676,482013112003
108384,61677,482013112003
108384,61690,482013114001
108384,61691,482013114001
108384,61692,482013114001
108384,61693,482013114001
108384,61694,482013114001
108384,61695,482013114001
108384,61696,482013114001
108384,61703,482013242002
108384,61704,482013242002
108384,61705,482013242002
108384,61706,482013242002
108384,61707,482013242002
108384,61708,482013242002
108384,61709,482013242002
108384,61710,482013242002
108385,61464,482014521012
108385,61650,482013119002
108385,61651,482013119002
108385,61652,482013119002
108385,61653,482013119002
108385,61673,482013112003
108385,61674,482013112003
108385,61675,482013112003
108385,61676,482013112003
108385,61677,482013112003
108385,61690,482013114001
108385,61691,482013114001
108385,61692,482013114001
108385,61693,482013114001
108385,61694,482013114001
108385,61695,482013114001
108385,61696,482013114001
108385,61697,482013114001
108385,61698,482013114001
108385,61701,482013242002
108385,61702,482013242002
108385,61703,482013242002
108385,61704,482013242002
108385,61705,482013242002
108385,61706,482013242002
108385,61709,482013242002
108386,61377,481576730071
108386,61610,482013131021
108386,61651,482013119002
108386,61652,482013119002
108386,61653,482013119002
108386,61654,482013119002
108386,61673,482013112003
108386,61674,482013112003
108387,61376,481576730071
108387,61377,481576730071
108387,61378,481576730071
108387,61609,482013131021
108387,61610,482013131021
108387,61611,482013131021
108387,61612,482013131021
108387,61651,482013119002
108387,61652,482013119002
108387,61653,482013119002
108387,61654,482013119002
108387,61655,482013119002
108387,61656,482013119002
108388,61376,481576730071
108388,61377,481576730071
108388,61378,481576730071
108388,61379,481576730071
108388,61380,481576730071
108388,61609,482013131021
108388,61610,482013131021
108388,61611,482013131021
108388,61612,482013131021
108388,61613,482013131021
108388,61651,482013119002
108389,61374,481576730071
108389,61375,481576730071
108389,61376,481576730071
108389,61377,481576730071
108389,61378,481576730071
108389,61379,481576730071
108389,61380,481576730071
108389,61381,481576730071
108389,61608,482013131021
108389,61609,482013131021
108389,61610,482013131021
108389,61611,482013131021
108389,61612,482013131021
108389,61613,482013131021
108389,61614,482013131021
108390,61373,481576730071
108390,61374,481576730071
108390,61375,481576730071
108390,61607,482013131021
108390,61608,482013131021
108390,61609,482013131021
108391,61481,482014523001
108391,61482,482014523001
108391,61483,482014523001
108391,61484,482014523001
108391,61485,482014523001
108391,61486,482014523001
108391,61487,482014523001
108391,61488,482014523001
108392,61479,482014523001
108392,61480,482014523001
108392,61481,482014523001
108392,61482,482014523001
108392,61483,482014523001
108392,61484,482014523001
108392,61485,482014523001
108392,61486,482014523001
108392,61487,482014523001
108392,61488,482014523001
108393,61460,482014525012
108393,61461,482014525012
108393,61462,482014525012
108393,61463,482014525012
108393,61464,482014525012
108393,61465,482014525012
108393,61466,482014525012
108393,61479,482014523001
108393,61480,482014523001
108394,61455,482014525012
108394,61456,482014525012
108394,61457,482014525012
108394,61458,482014525012
108394,61459,482014525012
108394,61460,482014525012
108394,61461,482014525012
108394,61462,482014525012
108394,61463,482014525012
108394,61464,482014525012
108394,61465,482014525012
108394,61466,482014525012
108394,61648,482013133002
108394,61649,482013133002
108394,61650,482013133002
108394,61652,482013133002
108394,61653,482013118002
108395,61455,482014525012
108395,61644,482013132011
108395,61648,482013133002
108395,61649,482013133002
108395,61650,482013133002
108395,61651,482013133002
108395,61652,482013133002
108395,61653,482013118002
108396,61643,482013132011
108396,61644,482013132011
108396,61645,482013132011
108396,61646,482013133002
108396,61647,482013133002
108396,61648,482013133002
108396,61649,482013133002
108396,61650,482013133002
108396,61651,482013133002
108396,61652,482013133002
108396,61653,482013118002
108396,61654,482013118002
108396,61655,482013118002
108396,61656,482013118002
108396,61657,482013118002
108396,61658,482013118002
108396,61659,482013118002
108396,61660,482013118002
108396,61661,482013118002
108397,61640,482013132011
108397,61641,482013132011
108397,61642,482013132011
108397,61643,482013132011
108397,61644,482013132011
108397,61645,482013132011
108397,61646,482013133002
108397,61647,482013133002
108397,61648,482013133002
108397,61649,482013133002
108397,61654,482013118002
108397,61655,482013118002
108397,61656,482013118002
108397,61657,482013118002
108397,61658,482013118002
108397,61659,482013118002
108397,61660,482013118002
108397,61661,482013118002
108397,61662,482013118002
108398,61635,482013132011
108398,61636,482013132011
108398,61637,482013132011
108398,61638,482013132011
108398,61639,482013132011
108398,61640,482013132011
108398,61641,482013132011
108398,61642,482013132011
108398,61643,482013132011
108398,61644,482013132011
108398,61700,482013202012
108398,61701,482013202012
108398,61702,482013202012
108398,61703,482013202012
108399,61698,482013202012
108399,61699,482013202012
108399,61700,482013202012
108399,61701,482013202012
108399,61702,482013202012
108399,61703,482013202012
108399,61704,482013202012
108399,61705,482013202012
108399,61706,482013202012
108399,61707,482013202012
108400,61697,482013202012
108400,61698,482013202012
108400,61699,482013202012
108400,61700,482013202012
108400,61701,482013202012
108400,61702,482013202012
108400,61707,482013205001
108400,61708,482013205001
108400,61709,482013205001
108400,61710,482013205001
108400,61711,482013205001
108400,61712,482013205001
108400,61713,482013205001
108400,61721,482013205001
108400,61722,482013205001
108400,61723,482013205001
108400,61724,482013205001
108400,61725,482013205001
108400,61726,482013205001
108400,61727,482013205001
108400,61728,482013205001
108401,61705,482013205001
108401,61706,482013205001
108401,61707,482013205001
108401,61708,482013205001
108401,61709,482013205001
108406,61321,481576734031
108406,61322,481576734031
108406,61323,481576734031
108406,61324,481576734031
108406,61325,481576734031
108406,61326,481576734031
108406,61327,481576734031
108406,61328,481576734031
108406,61329,481576734031
108406,61598,482013144022
108407,61310,481576734031
108407,61311,481576734031
108407,61312,481576734031
108407,61313,481576734031
108407,61314,481576734031
108407,61315,481576734031
108407,61316,481576734031
108407,61317,481576734031
108407,61318,481576734031
108407,61319,481576734031
108407,61320,481576734031
108407,61597,482013144022
108407,61598,482013144022
108407,61599,482013144022
108408,61597,482013144022
108408,61598,482013144022
108408,61599,482013144022
108409,61597,482013144022
108409,61598,482013144022
108409,61599,482013144022
108410,61597,482013144022
108410,61598,482013144022
108410,61599,482013144022
108411,61596,482013144022
108411,61597,482013144022
108411,61598,482013144022
108411,61599,482013144022
108412,61594,482013144022
108412,61595,482013144022
108412,61596,482013144022
108412,61658,482013327002
108412,61659,482013327002
108412,61660,482013327002
108412,61661,482013327002
108412,61662,482013327002
108413,61658,482013327002
108413,61659,482013327002
108413,61660,482013327002
108413,61661,482013327002
108413,61662,482013327002
108413,61663,482013327002
108413,61664,482013327002
108413,61665,482013327002
108414,61658,482013327002
108414,61659,482013327002
108414,61660,482013327002
108414,61661,482013327002
108414,61662,482013327002
108414,61663,482013327002
108414,61664,482013327002
108417,61656,482013322002
108417,61657,482013322002
108417,61658,482013322002
108418,61656,482013322002
108418,61657,482013322002
108418,61658,482013322002
108419,61656,482013322002
108419,61657,482013322002
108419,61658,482013322002
108419,61659,482013322002
108420,61337,481576729033
108420,61652,482013322002
108420,61653,482013322002
108420,61654,482013322002
108420,61655,482013322002
108420,61656,482013322002
108420,61657,482013322002
108420,61658,482013322002
108420,61659,482013322002
108421,61337,481576729033
108421,61651,482013322002
108421,61652,482013322002
108421,61710,482013207001
108422,61338,481576729033
108422,61339,481576729033
108422,61606,482013341013
108422,61607,482013341013
108422,61608,482013341013
108422,61609,482013341013
108422,61610,482013341013
108422,61611,482013341013
108422,61612,482013341013
108422,61613,482013341013
108422,61614,482013341013
108422,61615,482013341013
108422,61616,482013341013
108422,61617,482013311002
108422,61618,482013311002
108422,61619,482013311002
108422,61620,482013311002
108422,61621,482013311002
108422,61622,482013311002
108422,61623,482013311002
108422,61624,482013311002
108422,61625,482013311002
108422,61626,482013311002
108422,61627,482013311002
108422,61628,482013311002
108422,61629,482013311002
108422,61669,482013326003
108422,61670,482013326003
108422,61710,482013207001
108422,61711,482013207001
108423,61340,481576729033
108423,61602,482013341013
108423,61603,482013341013
108423,61604,482013341013
108423,61605,482013341013
108423,61606,482013341013
108423,61607,482013341013
108423,61608,482013341013
108423,61609,482013341013
108423,61610,482013341013
108423,61617,482013311002
108423,61618,482013311002
108423,61619,482013311002
108423,61620,482013311002
108423,61621,482013311002
108423,61622,482013311002
108423,61623,482013311002
108423,61665,482013326003
108423,61666,482013326003
108423,61667,482013326003
108423,61668,482013326003
108423,61669,482013326003
108423,61670,482013326003
108423,61671,482013326003
108423,61710,482013207001
108423,61711,482013207001
108423,61712,482013207001
108424,61661,482013326003
108424,61662,482013326003
108424,61663,482013326003
108424,61664,482013326003
108424,61665,482013326003
108424,61666,482013326003
108424,61667,482013326003
108424,61668,482013326003
108424,61669,482013326003
108424,61670,482013326003
108424,61671,482013326003
108424,61710,482013207001
108424,61711,482013207001
108424,61712,482013207001
108424,61713,482013207001
108425,61709,482013207001
108425,61710,482013207001
108425,61711,482013207001
108425,61712,482013207001
108425,61713,482013207001
108426,61500,482014231001
108426,61501,482014231001
108426,61502,482014231001
108426,61503,482014231001
108426,61709,482013207001
108426,61710,482013207001
108426,61711,482013207001
108426,61712,482013207001
108426,61713,482013207001
108427,61499,482014231001
108427,61500,482014231001
108427,61501,482014231001
108427,61502,482014231001
108427,61503,482014231001
108427,61504,482014231001
108428,61498,482014231001
108428,61499,482014231001
108428,61500,482014231001
108428,61501,482014231001
108428,61502,482014231001
108428,61503,482014231001
108428,61504,482014231001
108428,61505,482014231001
108428,61683,482013336001
108428,61684,482013336001
108429,61497,482014231001
108429,61498,482014231001
108429,61580,482013341012
108429,61581,482013341012
108429,61582,482013341012
108429,61583,482013341012
108429,61585,482013341012
108429,61586,482013341012
108429,61587,482013341012
108429,61588,482013341012
108429,61589,482013341012
108429,61679,482013336001
108429,61680,482013336001
108429,61681,482013336001
108429,61682,482013336001
108429,61683,482013336001
108429,61684,482013336001
108430,61580,482013341012
108430,61581,482013341012
108430,61582,482013341012
108430,61583,482013341012
108430,61584,482013341012
108430,61585,482013341012
108430,61586,482013341012
108430,61587,482013341012
108430,61588,482013341012
108430,61679,482013336001
108430,61680,482013336001
108430,61681,482013336001
108430,61682,482013336001
108430,61683,482013336001
108430,61684,482013336001
108431,61579,482013341012
108431,61580,482013341012
108431,61603,482013341022
108431,61604,482013341022
108431,61605,482013341022
108431,61679,482013336001
108431,61680,482013336001
108431,61681,482013336001
108431,61682,482013336001
108431,61683,482013336001
108431,61684,482013336001
108432,61601,482013341022
108432,61602,482013341022
108432,61603,482013341022
108432,61604,482013341022
108432,61618,482013312003
108432,61619,482013312003
108432,61620,482013312003
108432,61621,482013312003
108432,61622,482013312003
108432,61623,482013312003
108432,61624,482013312003
108433,61598,482013341022
108433,61599,482013341022
108433,61600,482013341022
108433,61601,482013341022
108433,61602,482013341022
108433,61603,482013341022
108433,61604,482013341022
108433,61616,482013312003
108433,61617,482013312003
108433,61618,482013312003
108433,61619,482013312003
108433,61620,482013312003
108433,61621,482013312003
108433,61622,482013312003
108433,61623,482013312003
108433,61624,482013312003
108433,61703,482013332031
108433,61704,482013332031
108434,61595,482013341022
108434,61596,482013341022
108434,61597,482013341022
108434,61598,482013341022
108434,61599,482013341022
108434,61600,482013341022
108434,61615,482013312003
108434,61616,482013312003
108434,61617,482013312003
108434,61618,482013312003
108434,61703,482013332031
108434,61704,482013332031
108435,61701,482013332031
108435,61702,482013332031
108435,61703,482013332031
108435,61704,482013332031
108435,61705,482013332031
108436,61701,482013332031
108436,61702,482013332031
108436,61703,482013332031
108436,61704,482013332031
108436,61705,482013332031
108436,61706,482013332031
108437,61701,482013332031
108437,61702,482013332031
108437,61703,482013332031
108437,61704,482013332031
108437,61705,482013332031
108438,61656,482013324003
108438,61657,482013324003
108438,61658,482013324003
108438,61659,482013324003
108438,61660,482013324003
108438,61661,482013324003
108438,61662,482013324003
108438,61663,482013324003
108438,61664,482013324003
108439,61488,482014401011
108439,61656,482013324003
108439,61657,482013324003
108439,61658,482013324003
108439,61659,482013324003
108439,61660,482013324003
108439,61661,482013324003
108439,61662,482013324003
108439,61663,482013324003
108439,61664,482013324003
108440,61487,482014401011
108440,61488,482014401011
108440,61489,482014401011
108440,61656,482013324003
108440,61657,482013324003
108441,61486,482014401011
108441,61487,482014401011
108441,61488,482014401011
108441,61489,482014401011
108441,61490,482014401011
108441,61614,482013313001
108441,61615,482013313001
108441,61616,482013313001
108441,61617,482013313001
108441,61618,482013313001
108441,61619,482013313001
108441,61620,482013313001
108441,61621,482013313001
108441,61622,482013313001
108441,61623,482013313001
108441,61688,482019800001
108441,61689,482019800001
108441,61690,482019800001
108441,61691,482019800001
108441,61692,482019800001
108441,61693,482019800001
108441,61694,482019800001
108441,61695,482019800001
108441,61696,482019800001
108441,61697,482019800001
108441,61698,482019800001
108441,61699,482019800001
108441,61700,482019800001
108442,61485,482014401011
108442,61486,482014401011
108442,61487,482014401011
108442,61488,482014401011
108442,61489,482014401011
108442,61490,482014401011
108442,61491,482014401011
108442,61613,482013313001
108442,61614,482013313001
108442,61615,482013313001
108442,61616,482013313001
108442,61617,482013313001
108442,61618,482013313001
108442,61619,482013313001
108442,61620,482013313001
108442,61621,482013313001
108442,61622,482013313001
108442,61683,482013337002
108442,61684,482013337002
108442,61685,482019800001
108442,61686,482019800001
108442,61687,482019800001
108442,61688,482019800001
108442,61689,482019800001
108442,61690,482019800001
108442,61691,482019800001
108443,61484,482014401011
108443,61485,482014401011
108443,61486,482014401011
108443,61487,482014401011
108443,61682,482013337002
108443,61683,482013337002
108443,61684,482013337002
108444,61665,482013317001
108444,61680,482013337002
108444,61681,482013337002
108444,61682,482013337002
108444,61683,482013337002
108444,61684,482013337002
108444,61702,482013333021
108444,61703,482013333021
108445,61567,482013302001
108445,61568,482013302001
108445,61569,482013302001
108445,61664,482013317001
108445,61665,482013317001
108445,61678,482013337002
108445,61679,482013337002
108445,61680,482013337002
108445,61681,482013337002
108445,61682,482013337002
108445,61683,482013337002
108445,61684,482013337002
108445,61702,482013333021
108445,61703,482013333021
108445,61704,482013333021
108446,61565,482013302001
108446,61566,482013302001
108446,61567,482013302001
108446,61568,482013302001
108446,61569,482013302001
108446,61663,482013317001
108446,61664,482013317001
108446,61665,482013317001
108446,61666,482013317001
108446,61676,482013337002
108446,61677,482013337002
108446,61678,482013337002
108446,61701,482013333021
108446,61702,482013333021
108446,61703,482013333021
108446,61704,482013333021
108446,61705,482013333021
108446,61706,482013333021
108446,61707,482013333021
108446,61708,482013333021
108446,61709,482013333021
108446,61710,482013333021
108446,61711,482013333021
108447,61563,482013302001
108447,61564,482013302001
108447,61565,482013302001
108447,61566,482013302001
108447,61567,482013302001
108447,61568,482013302001
108447,61569,482013302001
108447,61659,482013317001
108447,61660,482013317001
108447,61661,482013317001
108447,61662,482013317001
108447,61663,482013317001
108447,61664,482013317001
108447,61665,482013317001
108447,61666,482013317001
108447,61701,482013333021
108447,61702,482013333021
108447,61703,482013333021
108447,61704,482013333021
108448,61561,482013302001
108448,61562,482013302001
108448,61563,482013302001
108448,61564,482013302001
108448,61565,482013302001
108448,61655,482013317001
108448,61656,482013317001
108448,61657,482013317001
108448,61658,482013317001
108448,61659,482013317001
108450,61556,482013303013
108451,61554,482013303013
108451,61555,482013303013
108451,61556,482013303013
108452,61552,482013303013
108452,61553,482013303013
108452,61554,482013303013
108452,61555,482013303013
108452,61556,482013303013
108453,61549,482013303013
108453,61550,482013303013
108453,61551,482013303013
108453,61552,482013303013
108453,61553,482013303013
108453,61554,482013303013
108453,61555,482013303013
108453,61556,482013303013
108453,61557,482013303013
108453,61613,482013313003
108453,61614,482013313003
108453,61615,482013313003
108453,61616,482013313003
108453,61617,482013313003
108453,61618,482013313003
108453,61619,482013313003
108453,61620,482013313003
108453,61625,482013315022
108453,61626,482013315022
108453,61706,482013333022
108453,61707,482013333022
108453,61744,482013212001
108453,61745,482013212001
108454,61547,482013303013
108454,61548,482013303013
108454,61613,482013313003
108454,61614,482013313003
108454,61615,482013313003
108454,61616,482013313003
108454,61617,482013313003
108454,61618,482013313003
108454,61619,482013313003
108454,61620,482013313003
108454,61625,482013315022
108454,61626,482013315022
108454,61701,482013333022
108454,61702,482013333022
108454,61703,482013333022
108454,61704,482013333022
108454,61705,482013333022
108454,61706,482013333022
108454,61707,482013333022
108454,61746,482013212001
108454,61747,482013212001
108454,61748,482013212001
108454,61749,482013212001
108454,61750,482013212001
108455,61613,482013313003
108455,61614,482013313003
108455,61615,482013313003
108455,61616,482013313003
108455,61623,482013315022
108455,61624,482013315022
108455,61625,482013315022
108455,61626,482013315022
108455,61701,482013333022
108455,61702,482013333022
108455,61703,482013333022
108455,61704,482013333022
108455,61705,482013333022
108455,61706,482013333022
108455,61707,482013333022
108455,61746,482013212001
108455,61747,482013212001
108455,61748,482013212001
108455,61749,482013212001
108455,61750,482013212001
108456,61621,482013315022
108456,61622,482013315022
108456,61623,482013315022
108456,61624,482013315022
108456,61625,482013315022
108456,61626,482013315022
108456,61701,482013333022
108456,61702,482013333022
108456,61703,482013333022
108456,61704,482013333022
108456,61746,482013212001
108456,61747,482013212001
