y_tile,x_tile,CBG Code
98626,77060,360850323001
98626,77279,360471070020
98626,77280,360471070020
98626,77291,360471070020
98626,77316,360811072020
98626,77317,360811072020
98626,77318,360811072020
98626,77319,360811072020
98626,77320,360811072020
98626,77321,360811072020
98626,77322,360811072020
98627,77051,360850323001
98627,77052,360850323001
98627,77053,360850323001
98627,77054,360850323001
98627,77055,360850323001
98627,77056,360850323001
98627,77058,360850323001
98627,77059,360850323001
98627,77060,360850323001
98627,77280,360471070020
98627,77281,360471070020
98627,77291,360471070020
98627,77299,360811072020
98627,77300,360811072020
98627,77301,360811072020
98627,77302,360811072020
98627,77303,360811072020
98627,77304,360811072020
98627,77305,360811072020
98627,77306,360811072020
98627,77307,360811072020
98627,77308,360811072020
98627,77309,360811072020
98627,77310,360811072020
98628,77050,360850323001
98628,77051,360850323001
98628,77052,360850323001
98628,77053,360850323001
98628,77054,360850323001
98628,77055,360850323001
98628,77072,360850223000
98628,77073,360850223000
98628,77074,360850223000
98628,77075,360850223000
98628,77076,360850223000
98628,77077,360850223000
98628,77078,360850223000
98628,77281,360471070020
98628,77288,360471070020
98628,77289,360471070020
98628,77290,360471070020
98628,77291,360471070020
98628,77292,360470702030
98628,77293,360470702030
98628,77294,360470702030
98628,77295,360470702030
98628,77296,360470702030
98628,77297,360470702030
98629,77071,360850223000
98629,77072,360850223000
98629,77073,360850223000
98629,77074,360850223000
98629,77075,360850223000
98629,77076,360850223000
98629,77077,360850223000
98629,77078,360850223000
98629,77079,360850223000
98629,77080,360850223000
98629,77081,360850223000
98629,77082,360850223000
98629,77281,360471070020
98629,77286,360471070020
98629,77287,360471070020
98629,77290,360470702030
98629,77291,360470702030
98629,77292,360470702030
98629,77293,360470702030
98629,77294,360470702030
98629,77295,360470702030
98629,77296,360470702030
98629,77297,360470702030
98629,77298,360470702030
98630,77070,360850223000
98630,77289,360470702030
98630,77290,360470702030
98630,77291,360470702030
98630,77292,360470702030
98630,77293,360470702030
98631,77112,360850067001
98631,77113,360850067001
98631,77114,360850067001
98631,77115,360850067001
98632,77110,360850067001
98632,77111,360850067001
98632,77112,360850067001
98632,77113,360850067001
98632,77114,360850067001
98632,77115,360850067001
98632,77116,360850067001
98632,77117,360850067001
98632,77272,360471034021
98632,77273,360471034021
98632,77274,360471034021
98632,77298,360470702031
98632,77308,360811072021
98632,77309,360811072021
98632,77315,360811072021
98633,77109,360850067001
98633,77110,360850067001
98633,77111,360850067001
98633,77112,360850067001
98633,77113,360850067001
98633,77114,360850067001
98633,77115,360850067001
98633,77133,360850021000
98633,77134,360850021000
98633,77135,360850021000
98633,77136,360850021000
98633,77137,360850021000
98633,77138,360850021000
98633,77139,360850021000
98633,77140,360850021000
98633,77141,360850021000
98633,77142,360850021000
98633,77143,360850021000
98633,77144,360850021000
98633,77145,360850021000
98633,77271,360471034021
98633,77272,360471034021
98633,77273,360471034021
98633,77274,360471034021
98633,77298,360470702031
98633,77308,360811072021
98633,77309,360811072021
98633,77310,360811072021
98633,77315,360811072021
98634,77133,360850021000
98634,77134,360850021000
98634,77135,360850021000
98634,77136,360850021000
98634,77137,360850021000
98634,77138,360850021000
98634,77139,360850021000
98634,77146,360470044000
98634,77147,360470044000
98634,77148,360470044000
98634,77270,360471034021
98634,77271,360471034021
98634,77272,360471034021
98634,77273,360471034021
98634,77274,360471034021
98634,77275,360471034021
98634,77297,360470702031
98634,77309,360811072021
98634,77310,360811072021
98634,77311,360811072021
98634,77315,360811072021
98635,77043,360850291020
98635,77146,360470044000
98635,77147,360470044000
98635,77148,360470044000
98635,77149,360470044000
98635,77150,360470044000
98635,77151,360470044000
98635,77152,360470044000
98635,77271,360471034021
98635,77272,360471034021
98635,77273,360471034021
98635,77274,360471034021
98635,77275,360471034021
98635,77276,360471034021
98635,77297,360470702031
98635,77309,360811072021
98635,77310,360811072021
98635,77311,360811072021
98635,77312,360811072021
98635,77313,360811072021
98635,77314,360811072021
98635,77315,360811072021
98636,77042,360850291020
98636,77043,360850291020
98636,77044,360850291021
98636,77146,360470044000
98636,77147,360470044000
98636,77148,360470044000
98636,77149,360470044000
98636,77150,360470044000
98636,77151,360470044000
98636,77152,360470044000
98636,77153,360470044000
98636,77154,360470044000
98636,77155,360470044000
98636,77271,360471034021
98636,77297,360470702031
98636,77309,360811072021
98636,77310,360811072021
98637,77041,360850291020
98637,77042,360850291020
98637,77043,360850291020
98637,77044,360850291021
98637,77045,360850291021
98637,77046,360850291021
98637,77293,360470702031
98637,77296,360470702031
98637,77297,360470702031
98638,77040,360850291020
98638,77041,360850291021
98638,77042,360850291021
98638,77043,360850291021
98638,77044,360850291021
98638,77045,360850291021
98638,77046,360850291021
98638,77047,360850291021
98638,77290,360470702031
98638,77303,360470702031
98638,77304,360470702031
98639,77039,360850291020
98639,77040,360850291020
98639,77041,360850291021
98639,77042,360850291021
98639,77043,360850291021
98639,77044,360850291021
98639,77045,360850291021
98639,77046,360850291021
98639,77047,360850291021
98639,77048,360850291021
98639,77049,360850291021
98639,77114,360850059012
98639,77115,360850059012
98639,77116,360850059012
98639,77146,360470046000
98639,77147,360470046000
98639,77264,360471028021
98639,77265,360471028021
98639,77291,360470702031
98639,77292,360470702031
98639,77301,360470702031
98639,77302,360470702031
98639,77303,360470702031
98639,77304,360470702031
98639,77305,360470702031
98640,77040,360850291020
98640,77115,360850059012
98640,77116,360850059012
98640,77122,360850033002
98640,77123,360850033002
98640,77146,360470046000
98640,77147,360470046000
98640,77148,360470046000
98640,77149,360470046000
98640,77150,360470046000
98640,77151,360470046000
98640,77263,360471028021
98640,77264,360471028021
98640,77265,360471028021
98640,77269,360471028021
98640,77300,360470702031
98640,77301,360470702031
98641,77115,360850059012
98641,77116,360850059012
98641,77121,360850033002
98641,77122,360850033002
98641,77123,360850033002
98641,77124,360850033002
98641,77125,360850033002
98641,77127,360850033002
98641,77128,360850033002
98641,77146,360470046000
98641,77147,360470046000
98641,77148,360470046000
98641,77149,360470046000
98641,77150,360470046000
98641,77151,360470046000
98641,77152,360470046000
98641,77153,360470046000
98641,77154,360470046000
98641,77155,360470046000
98641,77156,360470046000
98641,77262,360471028021
98641,77263,360471028021
98641,77264,360471028021
98641,77267,360471028021
98641,77268,360471028021
98641,77269,360471028021
98641,77270,360471028021
98642,77039,360850291020
98642,77113,360850059012
98642,77114,360850059012
98642,77115,360850059012
98642,77121,360850033002
98642,77122,360850033002
98642,77123,360850033002
98642,77124,360850033002
98642,77125,360850033002
98642,77126,360850033002
98642,77127,360850033002
98642,77146,360470046000
98642,77261,360471028021
98642,77262,360471028021
98642,77263,360471028021
98642,77264,360471028021
98642,77265,360471028021
98642,77266,360471028021
98642,77267,360471028021
98643,77039,360850291020
98643,77114,360850059012
98643,77120,360850033002
98643,77121,360850033002
98643,77122,360850033002
98643,77123,360850033002
98643,77146,360470050000
98643,77147,360470050000
98643,77253,360470696023
98643,77254,360470696023
98644,77039,360850291020
98644,77112,360850059012
98644,77113,360850059012
98644,77114,360850059012
98644,77146,360470050000
98644,77147,360470050000
98644,77148,360470050000
98644,77149,360470050000
98644,77150,360470050000
98644,77151,360470050000
98644,77152,360470050000
98644,77153,360470050000
98644,77154,360470050000
98644,77155,360470050000
98644,77252,360470696023
98644,77253,360470696023
98644,77254,360470696023
98644,77255,360470696023
98644,77256,360470696023
98645,77038,360850291020
98645,77039,360850291020
98645,77111,360850059012
98645,77112,360850059012
98645,77113,360850059012
98645,77114,360850059012
98645,77135,360850006000
98645,77136,360850006000
98645,77137,360850006000
98645,77138,360850006000
98645,77139,360850006000
98645,77140,360850006000
98645,77141,360850006000
98645,77142,360850006000
98645,77143,360850006000
98645,77144,360850006000
98645,77145,360850006000
98645,77146,360850006000
98645,77147,360470050000
98645,77148,360470050000
98645,77149,360470050000
98645,77150,360470050000
98645,77151,360470050000
98645,77152,360470050000
98645,77153,360470050000
98645,77154,360470050000
98645,77251,360470696023
98645,77252,360470696023
98645,77253,360470696023
98645,77254,360470696023
98645,77255,360470696023
98645,77256,360470696023
98645,77257,360470696023
98646,77038,360850291020
98646,77039,360850291020
98646,77101,360850147002
98646,77102,360850147002
98646,77111,360850059012
98646,77112,360850059012
98646,77135,360850006000
98646,77136,360850006000
98646,77137,360850006000
98646,77138,360850006000
98646,77139,360850006000
98646,77140,360850006000
98646,77141,360850006000
98646,77142,360850006000
98646,77252,360470696023
98646,77253,360470696023
98646,77254,360470696023
98646,77255,360470696023
98646,77256,360470696023
98646,77257,360470696023
98647,77039,360850291020
98647,77101,360850147002
98647,77102,360850147002
98647,77103,360850147002
98647,77104,360850147002
98648,77039,360850291020
98648,77100,360850147002
98648,77101,360850147002
98648,77102,360850147002
98648,77103,360850147002
98648,77104,360850147002
98648,77260,360470706020
98648,77261,360470706020
98648,77262,360470706020
98649,77039,360850291020
98649,77097,360850147002
98649,77098,360850147002
98649,77099,360850147002
98649,77100,360850147002
98649,77101,360850147002
98649,77102,360850147002
98649,77103,360850147002
98649,77104,360850147002
98649,77105,360850147002
98649,77258,360470706021
98649,77259,360470706021
98649,77260,360470706021
98649,77261,360470706021
98649,77262,360470706020
98649,77263,360470706020
98649,77264,360470706020
98650,77063,360850291042
98650,77064,360850291042
98650,77259,360470706021
98650,77260,360470706021
98650,77261,360470706021
98650,77262,360470706021
98650,77263,360470706020
98650,77264,360470706020
98650,77265,360470706020
98651,77063,360850291042
98651,77114,360850047001
98651,77115,360850047001
98651,77260,360470706021
98651,77261,360470706021
98651,77262,360470706021
98651,77263,360470706021
98651,77264,360470706020
98651,77265,360470706020
98651,77266,360470706020
98652,77062,360850291042
98652,77063,360850291042
98652,77113,360850047001
98652,77114,360850047001
98652,77115,360850047001
98652,77118,360850047001
98652,77119,360850047001
98652,77171,360470154001
98652,77249,360470698002
98652,77261,360470706021
98652,77262,360470706021
98652,77263,360470706021
98652,77264,360470706020
98652,77265,360470706020
98652,77266,360470706020
98652,77267,360470706020
98653,77062,360850291042
98653,77063,360850291042
98653,77064,360850291042
98653,77080,360850189011
98653,77081,360850189011
98653,77082,360850189011
98653,77114,360850047001
98653,77115,360850047001
98653,77118,360850047001
98653,77119,360850047001
98653,77120,360850047001
98653,77121,360850047001
98653,77171,360470154001
98653,77172,360470154001
98653,77173,360470154001
98653,77249,360470698002
98653,77261,360470706021
98653,77262,360470706021
98653,77263,360470706021
98653,77264,360470706021
98653,77265,360470706020
98653,77266,360470706020
98653,77267,360470706020
98653,77268,360470706020
98654,77061,360850291042
98654,77062,360850291042
98654,77063,360850291042
98654,77064,360850291042
98654,77065,360850291042
98654,77066,360850291042
98654,77067,360850291042
98654,77080,360850189011
98654,77081,360850189011
98654,77082,360850189011
98654,77083,360850189011
98654,77084,360850189011
98654,77115,360850047001
98654,77116,360850047001
98654,77117,360850047001
98654,77118,360850047001
98654,77119,360850047001
98654,77120,360850047001
98654,77121,360850047001
98654,77167,360470164001
98654,77171,360470154001
98654,77172,360470154001
98654,77173,360470154001
98654,77174,360470154001
98654,77249,360470698002
98654,77250,360470698002
98654,77251,360470698002
98654,77261,360470706021
98655,77060,360850291042
98655,77061,360850291042
98655,77062,360850291042
98655,77063,360850291042
98655,77064,360850291042
98655,77080,360850189011
98655,77081,360850189011
98655,77082,360850189011
98655,77083,360850189011
98655,77084,360850189011
98655,77166,360470164001
98655,77170,360470154001
98655,77171,360470154001
98655,77172,360470154001
98655,77173,360470154001
98655,77174,360470154001
98655,77175,360470154001
98655,77248,360470698002
98655,77249,360470698002
98655,77250,360470698002
98655,77251,360470698002
98655,77316,360811072011
98655,77317,360811072011
98655,77318,360811072011
98655,77321,360811072011
98656,77080,360850189011
98656,77081,360850189011
98656,77082,360850189011
98656,77083,360850189011
98656,77166,360470164001
98656,77170,360470154001
98656,77171,360470154001
98656,77172,360470154001
98656,77173,360470154001
98656,77174,360470154001
98656,77175,360470154001
98656,77247,360470698002
98656,77248,360470698002
98656,77249,360470698002
98656,77250,360470698002
98656,77316,360811072011
98656,77317,360811072011
98656,77318,360811072011
98656,77319,360811072011
98656,77320,360811072011
98656,77321,360811072011
98657,77080,360850189011
98657,77081,360850189011
98657,77082,360850189011
98657,77165,360470164001
98657,77166,360470164001
98657,77167,360470164001
98657,77246,360470698002
98657,77247,360470698002
98657,77248,360470698002
98657,77249,360470698002
98657,77250,360470698002
98657,77315,360811072011
98657,77316,360811072011
98657,77317,360811072011
98657,77318,360811072011
98657,77319,360811072011
98657,77320,360811072011
98657,77348,360810972070
98657,77349,360810972070
98658,77058,360850291051
98658,77059,360850291051
98658,77060,360850291051
98658,77061,360850291051
98658,77062,360850291051
98658,77151,360850018000
98658,77152,360850018000
98658,77164,360470164001
98658,77165,360470164001
98658,77166,360470164001
98658,77245,360470698002
98658,77246,360470698002
98658,77315,360811072011
98658,77316,360811072011
98658,77318,360811072011
98658,77319,360811072011
98658,77347,360810972070
98658,77348,360810972070
98658,77349,360810972070
98659,77058,360850291051
98659,77059,360850291051
98659,77060,360850291051
98659,77061,360850291051
98659,77062,360850291051
98659,77063,360850291051
98659,77064,360850291051
98659,77065,360850291051
98659,77066,360850291051
98659,77100,360850177012
98659,77101,360850177012
98659,77102,360850177012
98659,77103,360850177012
98659,77104,360850177012
98659,77105,360850177012
98659,77149,360850018000
98659,77150,360850018000
98659,77151,360850018000
98659,77152,360850018000
98659,77163,360470164001
98659,77164,360470164001
98659,77165,360470164001
98659,77166,360470164001
98659,77346,360810972070
98659,77347,360810972070
98659,77348,360810972070
98659,77349,360810972070
98659,77350,360810972070
98660,77057,360850291051
98660,77058,360850291051
98660,77059,360850291051
98660,77060,360850291051
98660,77061,360850291051
98660,77062,360850291051
98660,77099,360850177012
98660,77100,360850177012
98660,77101,360850177012
98660,77102,360850177012
98660,77103,360850177012
98660,77104,360850177012
98660,77105,360850177012
98660,77106,360850177012
98660,77107,360850177012
98660,77108,360850177012
98660,77109,360850177012
98660,77110,360850177012
98660,77111,360850177012
98660,77147,360850018000
98660,77148,360850018000
98660,77149,360850018000
98660,77150,360850018000
98660,77151,360850018000
98660,77152,360850018000
98660,77153,360850018000
98660,77161,360470164001
98660,77162,360470164001
98660,77163,360470164001
98660,77164,360470164001
98660,77165,360470164001
98660,77166,360470164001
98660,77167,360470164001
98660,77233,360470666001
98660,77345,360810972070
98660,77346,360810972070
98660,77347,360810972070
98660,77348,360810972071
98660,77349,360810972071
98660,77350,360810972071
98660,77351,360810972070
98661,77073,360850273014
98661,77074,360850273014
98661,77102,360850177012
98661,77146,360850018000
98661,77147,360850018000
98661,77148,360850018000
98661,77149,360850018000
98661,77150,360850018000
98661,77151,360850018000
98661,77152,360850018000
98661,77158,360470164000
98661,77159,360470164000
98661,77160,360470164000
98661,77161,360470164000
98661,77232,360470666001
98661,77233,360470666001
98661,77269,360470702020
98661,77270,360470702020
98661,77343,360810972070
98661,77344,360810972070
98661,77345,360810972070
98661,77346,360810972070
98661,77347,360810972071
98661,77348,360810972071
98661,77349,360810972071
98661,77350,360810972071
98661,77351,360810972070
98661,77352,360810972070
98662,77069,360850273014
98662,77070,360850273014
98662,77071,360850273014
98662,77072,360850273014
98662,77073,360850273014
98662,77074,360850273014
98662,77117,360850177014
98662,77119,360850177014
98662,77144,360850018001
98662,77145,360850018001
98662,77156,360470164000
98662,77157,360470164000
98662,77158,360470164000
98662,77159,360470164000
98662,77160,360470164000
98662,77161,360470164000
98662,77231,360470666001
98662,77232,360470666001
98662,77233,360470666001
98662,77234,360470666001
98662,77235,360470666001
98662,77240,360470666001
98662,77243,360470666001
98662,77268,360470702020
98662,77269,360470702020
98662,77270,360470702020
98662,77271,360470702020
98662,77346,360810972071
98662,77347,360810972071
98662,77348,360810972071
98662,77349,360810972071
98662,77350,360810972071
98663,77069,360850273014
98663,77070,360850273014
98663,77071,360850273014
98663,77072,360850273014
98663,77073,360850273014
98663,77074,360850273014
98663,77075,360850273012
98663,77116,360850177014
98663,77117,360850177014
98663,77118,360850177014
98663,77142,360850018001
98663,77143,360850018001
98663,77144,360850018001
98663,77145,360850018001
98663,77146,360850018001
98663,77155,360479901000
98663,77156,360470164000
98663,77157,360470164000
98663,77158,360470164000
98663,77159,360470164000
98663,77160,360470164000
98663,77161,360470164000
98663,77162,360470164000
98663,77232,360470666001
98663,77233,360470666001
98663,77234,360470666001
98663,77235,360470666001
98663,77236,360470666001
98663,77239,360470666001
98663,77240,360470666001
98663,77241,360470666001
98663,77242,360470666001
98663,77243,360470666001
98663,77246,360470702021
98663,77247,360470702021
98663,77266,360470702020
98663,77267,360470702020
98663,77268,360470702020
98663,77269,360470702020
98663,77270,360470702020
98663,77271,360470702020
98663,77345,360810972071
98663,77346,360810972071
98663,77347,360810972071
98663,77348,360810972071
98663,77349,360810972071
98663,77350,360810972071
98664,77069,360850273014
98664,77070,360850273014
98664,77071,360850273014
98664,77072,360850273014
98664,77073,360850273014
98664,77074,360850273012
98664,77075,360850273012
98664,77076,360850273012
98664,77077,360850273012
98664,77078,360850273012
98664,77113,360850177014
98664,77114,360850177014
98664,77115,360850177014
98664,77116,360850177014
98664,77117,360850177014
98664,77118,360850177014
98664,77141,360850018001
98664,77142,360850018001
98664,77143,360850018001
98664,77144,360850018001
98664,77145,360850018001
98664,77146,360850018001
98664,77147,360850018001
98664,77154,360859901000
98664,77155,360859901000
98664,77156,360479901000
98664,77157,360479901000
98664,77158,360470164000
98664,77159,360470164000
98664,77160,360470164000
98664,77247,360470702021
98664,77263,360470702020
98664,77264,360470702020
98664,77265,360470702020
98664,77266,360470702020
98664,77267,360470702020
98664,77268,360470702020
98664,77269,360470702020
98664,77270,360470702020
98664,77340,360810964001
98664,77344,360810972071
98664,77345,360810972071
98665,77068,360850273014
98665,77075,360850273012
98665,77076,360850273012
98665,77077,360850273012
98665,77078,360850273012
98665,77079,360850273012
98665,77108,360850177014
98665,77112,360850177014
98665,77113,360850177014
98665,77114,360850177014
98665,77115,360850177014
98665,77116,360850177014
98665,77117,360850177014
98665,77118,360850177014
98665,77139,360850018001
98665,77140,360850018001
98665,77141,360850018001
98665,77142,360850018001
98665,77143,360850018001
98665,77144,360850018001
98665,77154,360859901000
98665,77155,360859901000
98665,77156,360479901000
98665,77157,360479901000
98665,77158,360479901000
98665,77159,360479901000
98665,77160,360479901000
98665,77248,360470702021
98665,77257,360470702021
98665,77258,360470702021
98665,77259,360470702021
98665,77260,360470702021
98665,77263,360470702021
98665,77264,360470702021
98665,77265,360470702021
98665,77266,360470702021
98665,77267,360470702021
98665,77268,360470702021
98665,77269,360470702021
98665,77270,360470702021
98665,77339,360810964001
98665,77340,360810964001
98665,77341,360810964001
98666,77074,360850273012
98666,77075,360850273012
98666,77076,360850273012
98666,77077,360850273012
98666,77078,360850273012
98666,77079,360850273012
98666,77080,360850273012
98666,77081,360850273012
98666,77082,360850273012
98666,77105,360850177014
98666,77153,360859901000
98666,77154,360859901000
98666,77155,360859901000
98666,77156,360859901000
98666,77157,360479901000
98666,77158,360479901000
98666,77159,360479901000
98666,77160,360479901000
98666,77161,360479901000
98666,77162,360479901000
98666,77249,360470702021
98666,77251,360470702021
98666,77252,360470702021
98666,77253,360470702021
98666,77338,360810964001
98666,77339,360810964001
98666,77340,360810964001
98666,77341,360810964001
98666,77342,360810964001
98667,77059,360850228021
98667,77060,360850228021
98667,77061,360850228021
98667,77062,360850228021
98667,77063,360850228021
98667,77064,360850228021
98667,77102,360850181002
98667,77103,360850177013
98667,77104,360850177013
98667,77153,360859901000
98667,77154,360859901000
98667,77155,360859901000
98667,77156,360859901000
98667,77157,360479901000
98667,77158,360479901000
98667,77159,360479901000
98667,77160,360479901000
98667,77161,360479901000
98667,77162,360479901000
98667,77335,360810954000
98667,77336,360810954000
98667,77337,360810964001
98667,77338,360810964001
98667,77339,360810964001
98667,77340,360810964001
98667,77341,360810964001
98668,77058,360850228021
98668,77059,360850228021
98668,77060,360850228021
98668,77061,360850228021
98668,77062,360850228021
98668,77063,360850228021
98668,77064,360850228021
98668,77099,360850181002
98668,77100,360850181002
98668,77101,360850181002
98668,77102,360850181002
98668,77103,360850181002
98668,77104,360850177013
98668,77105,360850177013
98668,77106,360850177013
98668,77152,360859901000
98668,77153,360859901000
98668,77154,360859901000
98668,77155,360859901000
98668,77156,360859901000
98668,77331,360810954000
98668,77332,360810954000
98668,77333,360810954000
98668,77334,360810954000
98668,77335,360810954000
98668,77336,360810964001
98668,77337,360810964001
98668,77338,360810964001
98668,77339,360810964001
98668,77340,360810964001
98669,77057,360850228021
98669,77058,360850228021
98669,77059,360850228021
98669,77060,360850228021
98669,77061,360850228021
98669,77062,360850228021
98669,77063,360850228021
98669,77098,360850181002
98669,77099,360850181002
98669,77100,360850181002
98669,77101,360850181002
98669,77102,360850181002
98669,77103,360850181002
98669,77104,360850181002
98669,77105,360850177013
98669,77106,360850177013
98669,77107,360850177013
98669,77152,360859901000
98669,77153,360859901000
98669,77154,360859901000
98669,77329,360810954000
98669,77330,360810954000
98669,77331,360810954000
98669,77332,360810954000
98669,77333,360810954000
98669,77334,360810954000
98669,77335,360810964001
98670,77056,360850291022
98670,77097,360850181002
98670,77098,360850181002
98670,77099,360850181002
98670,77100,360850181002
98670,77101,360850181002
98670,77102,360850181002
98670,77103,360850181002
98670,77105,360850177013
98670,77106,360850177013
98670,77107,360850177013
98670,77328,360810954000
98670,77329,360810954000
98671,77055,360850291022
98671,77084,360850273022
98671,77085,360850273022
98671,77086,360850273022
98671,77087,360850273022
98671,77088,360850273022
98671,77091,360850181001
98671,77092,360850181001
98671,77093,360850181001
98671,77094,360850181001
98671,77095,360850181001
98671,77096,360850181001
98671,77106,360850177013
98671,77107,360850177013
98671,77327,360810954000
98671,77328,360810954000
98672,77054,360850291022
98672,77055,360850291022
98672,77084,360850273022
98672,77085,360850273022
98672,77086,360850273022
98672,77087,360850273022
98672,77088,360850273022
98672,77089,360850273022
98672,77090,360850181001
98672,77091,360850181001
98672,77092,360850181001
98672,77093,360850181001
98672,77094,360850181001
98672,77095,360850181001
98672,77106,360850177013
98672,77107,360850177013
98672,77328,360810954000
98673,77053,360850291022
98673,77054,360850291022
98673,77083,360850273022
98673,77084,360850273022
98673,77085,360850273022
98673,77086,360850273022
98673,77087,360850273022
98673,77088,360850273022
98673,77089,360850181001
98673,77090,360850181001
98673,77091,360850181001
98673,77092,360850181001
98673,77093,360850181001
98673,77094,360850181001
98673,77095,360850181001
98673,77102,360850181003
98673,77103,360850181003
98673,77106,360850177013
98673,77107,360850177013
98673,77108,360850177013
98673,77110,360850177013
98674,77052,360850291022
98674,77053,360850291022
98674,77054,360850291022
98674,77083,360850273022
98674,77084,360850273022
98674,77085,360850273022
98674,77089,360850181001
98674,77102,360850181003
98674,77103,360850181003
98674,77104,360850181003
98674,77105,360850181003
98674,77106,360850181003
98674,77107,360850177013
98675,77050,360850291022
98675,77051,360850291022
98675,77052,360850291022
98675,77053,360850291022
98675,77102,360850181003
98675,77103,360850181003
98675,77104,360850181003
98675,77105,360850181003
98675,77330,360810954000
98676,77049,360850291022
98676,77050,360850291022
98676,77051,360850291022
98676,77052,360850291022
98676,77101,360850181003
98676,77102,360850181003
98676,77103,360850181003
98676,77104,360850181003
98676,77105,360850181003
98676,77106,360850181003
98676,77202,360470308001
98676,77347,360810972021
98676,77348,360810972021
98676,77349,360810972021
98676,77350,360810972021
98676,77351,360810972021
98676,77352,360810972021
98676,77353,360810972021
98677,77048,360850291022
98677,77049,360850291022
98677,77050,360850291022
98677,77101,360850181003
98677,77102,360850181003
98677,77103,360850181003
98677,77127,360850070023
98677,77137,360850070023
98677,77341,360810972021
98677,77342,360810972021
98677,77343,360810972021
98677,77344,360810972021
98677,77345,360810972021
98677,77346,360810972021
98677,77347,360810972021
98677,77348,360810972021
98677,77349,360810972021
98677,77350,360810972021
98677,77351,360810972021
98677,77352,360810972021
98677,77353,360810972021
98677,77359,360810998020
98677,77360,360810998020
98677,77361,360810998020
98678,77126,360850070023
98678,77127,360850070023
98678,77135,360850070023
98678,77136,360850070023
98678,77137,360850070023
98678,77203,360470308001
98678,77353,360810972020
98678,77359,360810998020
98678,77360,360810998020
98678,77361,360810998020
98678,77362,360810998020
98678,77363,360810998020
98678,77364,360810998020
98678,77365,360810998020
98678,77366,360810998020
98679,77125,360850070023
98679,77126,360850070023
98679,77127,360850070023
98679,77128,360850070023
98679,77130,360850070023
98679,77131,360850070023
98679,77134,360850070023
98679,77135,360850070023
98679,77136,360850070023
98679,77137,360850070023
98679,77201,360470308001
98679,77202,360470308001
98679,77203,360470308001
98679,77204,360470308001
98679,77205,360470308001
98679,77346,360810972020
98679,77347,360810972020
98679,77348,360810972020
98679,77349,360810972020
98679,77350,360810972020
98679,77351,360810972020
98679,77352,360810972020
98679,77353,360810972020
98679,77354,360810972020
98679,77359,360810998020
98679,77360,360810998020
98679,77361,360810998020
98679,77362,360810998020
98679,77363,360810998020
98679,77364,360810998020
98679,77365,360810998020
98679,77366,360810998020
98680,77081,360850279001
98680,77082,360850279001
98680,77083,360850279001
98680,77084,360850279001
98680,77085,360850279001
98680,77086,360850279001
98680,77125,360850070023
98680,77126,360850070023
98680,77127,360850070023
98680,77139,360850070020
98680,77199,360470308001
98680,77200,360470308001
98680,77201,360470308001
98680,77202,360470308001
98680,77203,360470308001
98680,77204,360470308001
98680,77205,360470308001
98680,77343,360810972020
98680,77344,360810972020
98680,77345,360810972020
98680,77346,360810972020
98680,77347,360810972020
98680,77348,360810972020
98680,77349,360810972020
98680,77350,360810972020
98680,77351,360810972020
98680,77352,360810972020
98680,77359,360810998020
98681,77064,360850277022
98681,77065,360850277022
98681,77066,360850277022
98681,77080,360850279001
98681,77081,360850279001
98681,77082,360850279001
98681,77083,360850279001
98681,77084,360850279001
98681,77085,360850279001
98681,77086,360850279001
98681,77087,360850279001
98681,77138,360850070020
98681,77139,360850070020
98681,77140,360850070020
98681,77198,360470308001
98681,77199,360470308001
98681,77200,360470308001
98681,77201,360470308001
98681,77202,360470308001
98681,77203,360470308001
98681,77311,360810938000
98681,77312,360810938000
98682,77064,360850277022
98682,77065,360850277022
98682,77066,360850277022
98682,77067,360850277022
98682,77080,360850279001
98682,77081,360850279001
98682,77082,360850279001
98682,77083,360850279001
98682,77084,360850279001
98682,77085,360850279001
98682,77137,360850070020
98682,77138,360850070020
98682,77139,360850070020
98682,77140,360850070020
98682,77141,360850070020
98682,77305,360810938000
98682,77306,360810938000
98682,77307,360810938000
98682,77308,360810938000
98682,77309,360810938000
98682,77310,360810938000
98682,77311,360810938000
98682,77312,360810938000
98682,77313,360810938003
98682,77335,360810954000
98683,77064,360850277022
98683,77065,360850277022
98683,77066,360850277022
98683,77067,360850277022
98683,77068,360850277022
98683,77137,360850070020
98683,77138,360850070020
98683,77139,360850070020
98683,77140,360850070020
98683,77141,360850070020
98683,77142,360850070020
98683,77291,360810928000
98683,77292,360810928000
98683,77293,360810934010
98683,77294,360810934010
98683,77295,360810934010
98683,77296,360810934010
98683,77297,360810934010
98683,77298,360810934010
98683,77299,360810934010
98683,77300,360810934010
98683,77301,360810934010
98683,77302,360810934010
98683,77303,360810938000
98683,77304,360810938000
98683,77305,360810938000
98683,77306,360810938000
98683,77307,360810938000
98683,77308,360810938000
98683,77309,360810938000
98683,77310,360810938000
98683,77311,360810938000
98683,77312,360810938003
98683,77313,360810938003
98683,77314,360810938003
98683,77331,360810942030
98684,77064,360850277022
98684,77065,360850277022
98684,77066,360850277022
98684,77067,360850277022
98684,77068,360850277022
98684,77069,360850277022
98684,77136,360850070020
98684,77137,360850070020
98684,77138,360850070020
98684,77139,360850070020
98684,77140,360850070020
98684,77196,360470348001
98684,77197,360470348001
98684,77290,360810928000
98684,77291,360810928000
98684,77292,360810928000
98684,77293,360810934010
98684,77294,360810934010
98684,77295,360810934010
98684,77296,360810934010
